Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,1.4819999999998723e-05,14.3706,20.43069300000002
0.04999999999972715,0.00019260599999999795,17.3514,18.441832200000135
0.09999999999990905,1.4819999999998723e-05,19.3386,22.41955380000013
0.1499999999996362,1.4819999999998723e-05,20.3322,20.43069300000002
0.1999999999998181,0.00019260599999999795,24.3066,20.43069300000002
0.25,0.00037039200000001105,26.2938,20.43069300000002
0.29999999999972715,1.4819999999998723e-05,28.281,22.41955380000013
0.34999999999990905,1.4819999999998723e-05,30.2682,22.41955380000013
0.3999999999996362,-0.0003407520000000136,29.2746,22.41955380000013
0.4499999999998181,1.4819999999998723e-05,32.2554,22.41955380000013
0.5,-0.00016296600000001438,32.2554,22.41955380000013
0.5499999999997272,0.00037039200000001105,36.229800000000004,20.43069300000002
0.599999999999909,0.00037039200000001105,37.223400000000005,20.43069300000002
0.6499999999996362,0.00019260599999999795,38.217000000000006,20.43069300000002
0.6999999999998181,-0.00016296600000001438,38.217000000000006,22.41955380000013
0.75,1.4819999999998723e-05,41.1978,22.41955380000013
0.7999999999997272,1.4819999999998723e-05,40.20420000000001,20.43069300000002
0.850999999999658,0.0007259639999999956,133.6026,648.9107058000002
0.9009999999998399,0.0009037499999999948,43.185,650.8995666000001
0.9499999999998181,0.001081535999999994,45.172200000000004,648.9107058000002
1.0,0.0012593219999999933,49.14660000000001,652.8884274
1.0499999999997272,0.0009037499999999948,56.101800000000004,652.8884274
1.099999999999909,0.0009037499999999948,64.0506,652.8884274
1.1499999999996362,0.0012593219999999933,72.99300000000001,648.9107058000002
1.199999999999818,0.0007259639999999956,82.929,652.8884274
1.25,0.0012593219999999933,96.83940000000001,652.8884274
1.3009999999999309,0.0012593219999999933,109.7562,650.8995666000001
1.350999999999658,0.001081535999999994,123.6666,652.8884274
1.40099999999984,0.0007259639999999956,137.577,652.8884274
1.4510000000000218,0.001081535999999994,151.4874,648.9107058000002
1.500999999999749,0.0012593219999999933,161.42340000000002,650.8995666000001
1.5509999999999309,0.0009037499999999948,172.353,650.8995666000001
1.600999999999658,0.001081535999999994,180.30180000000001,654.8772882000003
1.65099999999984,0.001081535999999994,187.257,652.8884274
1.7010000000000218,0.0009037499999999948,193.2186,652.8884274
1.750999999999749,0.0007259639999999956,196.1994,650.8995666000001
1.8009999999999309,0.0007259639999999956,201.16740000000001,654.8772882000003
1.850999999999658,0.001081535999999994,204.1482,650.8995666000001
1.90099999999984,0.0009037499999999948,205.14180000000002,652.8884274
1.9510000000000218,0.0009037499999999948,206.1354,652.8884274
2.000999999999749,0.001081535999999994,208.1226,650.8995666000001
2.050999999999931,0.0007259639999999956,208.1226,652.8884274
2.100999999999658,0.001081535999999994,210.1098,650.8995666000001
2.15099999999984,0.0009037499999999948,210.1098,650.8995666000001
2.201000000000022,0.0012593219999999933,210.1098,650.8995666000001
2.250999999999749,0.0009037499999999948,212.097,650.8995666000001
2.300999999999931,0.001081535999999994,211.10340000000002,650.8995666000001
2.350999999999658,0.0014371079999999925,212.097,648.9107058000002
2.40099999999984,0.0009037499999999948,211.10340000000002,650.8995666000001
2.451000000000022,0.0009037499999999948,211.10340000000002,654.8772882000003
