Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.029771900008199736,-0.0005185379999999989,318.4122,11.89
0.07421640001120977,-0.0003407520000000136,317.41859999999997,11.89
0.16440850001526996,-0.0003407520000000136,317.41859999999997,11.89
0.20958759999484755,-0.0006963239999999982,317.41859999999997,11.89
0.2548950999916997,-0.0003407520000000136,317.41859999999997,11.89
0.29927930000121705,-0.0006963239999999982,317.41859999999997,11.89
0.3485668000066653,-0.0006963239999999982,318.4122,11.89
0.3899824999971315,-0.0003407520000000136,317.41859999999997,11.89
0.4344760999956634,-0.0003407520000000136,318.4122,11.89
0.48010670000803657,-0.0003407520000000136,317.41859999999997,11.89
0.5243565000128001,-0.0006963239999999982,317.41859999999997,11.89
0.6158081000030506,-0.0005185379999999989,317.41859999999997,11.89
0.6594914000015706,-0.0003407520000000136,318.4122,11.89
0.7055270000128075,-0.0005185379999999989,316.425,11.89
0.7492749000084586,-0.0005185379999999989,317.41859999999997,11.89
0.7951937000034377,-0.0003407520000000136,317.41859999999997,11.89
0.8395864999911282,-0.0005185379999999989,318.4122,11.89
0.8851729000161868,-0.0003407520000000136,317.41859999999997,11.89
0.9300267999933567,-0.0005185379999999989,318.4122,11.89
0.9754229999962263,-0.0005185379999999989,317.41859999999997,11.89
1.0657724000047892,-0.0005185379999999989,318.4122,11.89
1.1102378999930806,-0.0005185379999999989,317.41859999999997,11.89
1.1556159000028856,-0.0006963239999999982,318.4122,11.89
1.1998633999901358,-0.0003407520000000136,318.4122,11.89
1.2455343999899924,-0.0003407520000000136,318.4122,11.89
1.2900493000051938,-0.00016296600000001438,318.4122,11.89
1.3342691000143532,-0.0006963239999999982,322.3866,15.858
1.3794213999935891,-0.00016296600000001438,321.393,15.858
1.468962000013562,-0.0003407520000000136,327.3546,22.802
1.5146217000146862,-0.0003407520000000136,326.361,22.802
1.6056696000159718,-0.0006963239999999982,331.329,29.746000000000002
1.6258817999914754,-0.0003407520000000136,331.329,30.738
1.6497687000082806,-0.0005185379999999989,335.3034,37.682
1.6948961000016425,-0.0005185379999999989,334.3098,38.674
1.7395738000050187,-0.0003407520000000136,338.2842,45.618
1.7846597000025213,-0.0005185379999999989,343.25219999999996,53.554
1.8298031000012998,-0.0003407520000000136,340.27139999999997,52.562
1.9211118000093848,-0.0005185379999999989,343.25219999999996,60.498
1.9651647999999113,-0.0006963239999999982,340.27139999999997,60.498
2.010252700012643,-0.0005185379999999989,342.2586,69.426
2.0552504000079352,-0.0005185379999999989,337.2906,68.434
2.1456471999990754,-0.0006963239999999982,338.2842,76.37
2.16339319999679,-0.0008741100000000113,331.329,75.378
2.189993300009519,-0.00016296600000001438,330.3354,84.306
2.2350336000090465,-0.0005185379999999989,324.37379999999996,83.31400000000001
2.280894299998181,-0.0005185379999999989,320.3994,90.258
2.324960600002669,-0.0003407520000000136,311.457,90.258
2.415625199995702,-0.0003407520000000136,307.4826,99.18599999999999
2.460188199998811,-0.0005185379999999989,302.5146,98.194
2.505069100006949,-0.0006963239999999982,303.5082,106.13
2.550657100015087,-0.0005185379999999989,304.5018,107.122
2.5951499000075273,-0.0003407520000000136,304.5018,114.066
2.6408484000130557,-0.0006963239999999982,303.5082,113.074
2.6847700999933295,-0.0005185379999999989,304.5018,122.002
2.7302098000072874,-0.0005185379999999989,304.5018,128.946
2.7751639999914914,-0.0005185379999999989,304.5018,128.946
2.8696805000072345,-0.0005185379999999989,304.5018,136.882
2.955584600014845,-0.0005185379999999989,304.5018,136.882
3.0000377999967895,-0.0003407520000000136,303.5082,143.82600000000002
3.044777700008126,-0.0003407520000000136,304.5018,143.82600000000002
3.0556035000190604,-0.0006963239999999982,304.5018,143.82600000000002
3.089947200001916,-0.0005185379999999989,303.5082,152.75400000000002
3.1349586000142153,-0.0006963239999999982,304.5018,159.69799999999998
3.1800154999946244,-0.0003407520000000136,304.5018,158.70600000000002
3.224710300011793,-0.0005185379999999989,303.5082,159.69799999999998
3.315764400002081,-0.0003407520000000136,304.5018,166.642
3.360761399992043,-0.0005185379999999989,303.5082,166.642
3.405616000003647,-0.0005185379999999989,302.5146,173.586
3.451078800018877,-0.00016296600000001438,303.5082,174.57799999999997
3.4952006000094116,-0.0003407520000000136,304.5018,182.514
3.541041199991014,-0.0005185379999999989,303.5082,183.50599999999997
3.585054900002433,-0.0003407520000000136,304.5018,190.45
3.630120000016177,-0.0003407520000000136,304.5018,197.394
3.674627300002612,-0.0003407520000000136,304.5018,198.38600000000002
3.765363000013167,-0.00016296600000001438,304.5018,204.33800000000002
3.8102221000008285,-0.00016296600000001438,304.5018,205.32999999999998
