Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,1.4819999999998723e-05,19.3386,24.408414600000015
0.020000000000003126,-0.00016296600000001438,21.3258,20.43069300000002
0.029000000000003467,-0.00016296600000001438,23.313,26.3972753999999
0.03900000000000148,1.4819999999998723e-05,20.3322,24.408414600000015
0.05000000000000426,1.4819999999998723e-05,22.319399999999998,26.3972753999999
0.060000000000002274,-0.00016296600000001438,20.3322,24.408414600000015
0.07000000000000028,-0.00016296600000001438,19.3386,22.41955380000013
0.0799999999999983,1.4819999999998723e-05,21.3258,24.408414600000015
0.09000000000000341,0.00019260599999999795,23.313,24.408414600000015
0.10000000000000142,0.00019260599999999795,23.313,24.408414600000015
0.10999999999999943,-0.00016296600000001438,21.3258,24.408414600000015
0.11999999999999744,1.4819999999998723e-05,23.313,24.408414600000015
0.13000000000000256,1.4819999999998723e-05,25.3002,26.3972753999999
0.14000000000000057,1.4819999999998723e-05,22.319399999999998,24.408414600000015
0.14999999999999858,-0.00016296600000001438,21.3258,22.41955380000013
0.1600000000000037,0.00037039200000001105,24.3066,22.41955380000013
0.1700000000000017,1.4819999999998723e-05,21.3258,24.408414600000015
0.17999999999999972,1.4819999999998723e-05,22.319399999999998,24.408414600000015
0.18999999999999773,0.00037039200000001105,23.313,22.41955380000013
0.20000000000000284,-0.00016296600000001438,22.319399999999998,24.408414600000015
0.21000000000000085,0.00019260599999999795,23.313,24.408414600000015
0.21999999999999886,-0.00016296600000001438,21.3258,24.408414600000015
0.23000000000000398,1.4819999999998723e-05,23.313,24.408414600000015
0.25,0.00019260599999999795,20.3322,24.408414600000015
0.25900000000000034,0.00019260599999999795,21.3258,22.41955380000013
0.26899999999999835,-0.00016296600000001438,20.3322,24.408414600000015
0.27900000000000347,1.4819999999998723e-05,18.345,22.41955380000013
0.2880000000000038,0.00019260599999999795,22.319399999999998,22.41955380000013
0.2980000000000018,1.4819999999998723e-05,19.3386,24.408414600000015
0.30799999999999983,-0.0003407520000000136,19.3386,22.41955380000013
0.31700000000000017,-0.0003407520000000136,20.3322,24.408414600000015
0.3269999999999982,1.4819999999998723e-05,22.319399999999998,24.408414600000015
0.3370000000000033,1.4819999999998723e-05,21.3258,22.41955380000013
0.34600000000000364,-0.0003407520000000136,20.3322,24.408414600000015
0.35600000000000165,-0.00016296600000001438,21.3258,24.408414600000015
0.36599999999999966,-0.00016296600000001438,20.3322,22.41955380000013
0.375,-0.00016296600000001438,22.319399999999998,24.408414600000015
0.384999999999998,0.00019260599999999795,23.313,22.41955380000013
0.3950000000000031,1.4819999999998723e-05,25.3002,24.408414600000015
0.40400000000000347,1.4819999999998723e-05,24.3066,24.408414600000015
0.4140000000000015,0.00019260599999999795,24.3066,22.41955380000013
0.4239999999999995,1.4819999999998723e-05,20.3322,20.43069300000002
0.43299999999999983,-0.00016296600000001438,20.3322,24.408414600000015
0.44299999999999784,-0.00016296600000001438,24.3066,24.408414600000015
0.45300000000000296,-0.0005185379999999989,21.3258,24.408414600000015
0.4620000000000033,1.4819999999998723e-05,21.3258,24.408414600000015
0.4720000000000013,1.4819999999998723e-05,24.3066,24.408414600000015
0.4819999999999993,-0.0003407520000000136,21.3258,22.41955380000013
0.49099999999999966,-0.00016296600000001438,22.319399999999998,26.3972753999999
0.509999999999998,1.4819999999998723e-05,23.313,22.41955380000013
0.5200000000000031,0.00019260599999999795,23.313,22.41955380000013
0.5300000000000011,1.4819999999998723e-05,23.313,24.408414600000015
0.5399999999999991,0.00019260599999999795,24.3066,22.41955380000013
0.5500000000000043,1.4819999999998723e-05,23.313,24.408414600000015
0.5600000000000023,1.4819999999998723e-05,23.313,24.408414600000015
0.5700000000000003,1.4819999999998723e-05,24.3066,26.3972753999999
0.5799999999999983,1.4819999999998723e-05,21.3258,22.41955380000013
0.5910000000000011,-0.00016296600000001438,23.313,24.408414600000015
0.6009999999999991,1.4819999999998723e-05,23.313,24.408414600000015
0.6099999999999994,1.4819999999998723e-05,25.3002,26.3972753999999
0.6210000000000022,1.4819999999998723e-05,21.3258,24.408414600000015
0.6310000000000002,1.4819999999998723e-05,23.313,22.41955380000013
0.6400000000000006,1.4819999999998723e-05,21.3258,24.408414600000015
0.6510000000000034,1.4819999999998723e-05,20.3322,22.41955380000013
0.6610000000000014,-0.00016296600000001438,21.3258,22.41955380000013
0.6700000000000017,-0.0003407520000000136,22.319399999999998,24.408414600000015
0.6810000000000045,1.4819999999998723e-05,22.319399999999998,24.408414600000015
0.6910000000000025,-0.00016296600000001438,24.3066,24.408414600000015
0.7010000000000005,1.4819999999998723e-05,22.319399999999998,24.408414600000015
0.7109999999999985,1.4819999999998723e-05,22.319399999999998,20.43069300000002
0.7210000000000036,-0.00016296600000001438,21.3258,24.408414600000015
0.7310000000000016,-0.00016296600000001438,23.313,26.3972753999999
0.7409999999999997,-0.00016296600000001438,22.319399999999998,24.408414600000015
0.7509999999999977,-0.00016296600000001438,21.3258,24.408414600000015
0.7610000000000028,1.4819999999998723e-05,23.313,22.41955380000013
0.7710000000000008,0.00037039200000001105,23.313,22.41955380000013
0.7809999999999988,0.00019260599999999795,24.3066,24.408414600000015
0.7910000000000039,1.4819999999998723e-05,23.313,24.408414600000015
0.8010000000000019,1.4819999999998723e-05,21.3258,24.408414600000015
0.8109999999999999,0.00019260599999999795,24.3066,24.408414600000015
