Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0007259639999999956,32.2554,24.408414600000015
0.049999999999954525,0.0009037499999999948,33.249,22.41955380000013
0.09999999999990905,0.0007259639999999956,33.249,22.41955380000013
0.14999999999997726,0.0007259639999999956,31.2618,22.41955380000013
0.1999999999999318,0.0005481779999999825,31.2618,22.41955380000013
0.25,0.0007259639999999956,32.2554,24.408414600000015
0.2999999999999545,0.0007259639999999956,33.249,24.408414600000015
0.34999999999990905,0.0007259639999999956,32.2554,22.41955380000013
0.39999999999997726,0.001081535999999994,34.2426,22.41955380000013
0.4499999999999318,0.0005481779999999825,33.249,24.408414600000015
0.5,0.0009037499999999948,33.249,22.41955380000013
0.5499999999999545,0.0005481779999999825,32.2554,24.408414600000015
0.599999999999909,0.0007259639999999956,32.2554,24.408414600000015
0.6499999999999773,0.0007259639999999956,32.2554,22.41955380000013
0.6999999999999318,0.0005481779999999825,33.249,24.408414600000015
0.75,0.0005481779999999825,31.2618,22.41955380000013
0.7999999999999545,0.0007259639999999956,32.2554,22.41955380000013
0.849999999999909,0.0007259639999999956,32.2554,24.408414600000015
0.8999999999999773,0.0009037499999999948,33.249,22.41955380000013
0.9499999999999318,0.0007259639999999956,33.249,24.408414600000015
1.0,0.0009037499999999948,33.249,22.41955380000013
1.0499999999999545,0.00037039200000001105,30.2682,24.408414600000015
1.099999999999909,0.0005481779999999825,34.2426,24.408414600000015
1.1499999999999773,0.0005481779999999825,32.2554,24.408414600000015
1.1999999999999318,0.0009037499999999948,33.249,24.408414600000015
1.25,0.0007259639999999956,31.2618,24.408414600000015
1.2999999999999545,0.001792679999999991,298.54019999999997,-349.4974158
1.349999999999909,1.4819999999998723e-05,298.54019999999997,-349.4974158
1.3999999999999773,1.4819999999998723e-05,299.5338,-333.5865294
1.4499999999999318,0.00019260599999999795,299.5338,-333.5865294
1.5,-0.00016296600000001438,298.54019999999997,-319.6645037999999
1.5499999999999545,-0.0003407520000000136,298.54019999999997,-319.6645037999999
1.599999999999909,-0.00016296600000001438,299.5338,-303.75361740000005
1.6499999999999773,1.4819999999998723e-05,298.54019999999997,-289.83159180000007
1.6999999999999318,-0.00016296600000001438,299.5338,-287.84273099999973
1.75,1.4819999999998723e-05,298.54019999999997,-273.92070539999986
1.7999999999999545,-0.00016296600000001438,299.5338,-273.92070539999986
1.849999999999909,-0.00016296600000001438,297.5466,-259.9986798
1.8999999999999773,1.4819999999998723e-05,298.54019999999997,-259.9986798
1.9509999999999081,-0.00016296600000001438,299.5338,-246.07665420000012
2.0,-0.0003407520000000136,297.5466,-246.07665420000012
2.0499999999999545,-0.00016296600000001438,299.5338,-232.1546285999998
2.099999999999909,1.4819999999998723e-05,298.54019999999997,-214.25488139999993
2.1499999999999773,1.4819999999998723e-05,299.5338,-216.24374220000004
2.200999999999908,1.4819999999998723e-05,298.54019999999997,-202.32171659999995
2.25,-0.00016296600000001438,299.5338,-198.34399500000018
2.300999999999931,1.4819999999998723e-05,298.54019999999997,-184.42196939999985
2.349999999999909,0.00019260599999999795,299.5338,-182.43310859999997
2.4009999999999536,1.4819999999998723e-05,299.5338,-186.41083019999996
2.450999999999908,-0.0003407520000000136,296.553,-172.48880459999987
2.5009999999999764,0.00019260599999999795,299.5338,-156.57791819999989
2.5499999999999545,1.4819999999998723e-05,298.54019999999997,-154.5890574
2.600999999999999,1.4819999999998723e-05,299.5338,-140.6670317999999
2.6499999999999773,0.00019260599999999795,300.5274,-138.6781709999998
2.700999999999908,1.4819999999998723e-05,299.5338,-126.7450061999998
2.7509999999999764,1.4819999999998723e-05,299.5338,-124.75614539999992
2.800999999999931,1.4819999999998723e-05,298.54019999999997,-110.83411980000005
2.8519999999999754,-0.0003407520000000136,297.5466,-110.83411980000005
2.9009999999999536,-0.00016296600000001438,297.5466,-96.91209419999996
2.950999999999908,1.4819999999998723e-05,299.5338,-81.00120779999997
3.0009999999999764,0.00037039200000001105,299.5338,-82.99006859999986
3.050999999999931,1.4819999999998723e-05,299.5338,-65.0903214
3.100999999999999,0.0005481779999999825,299.5338,-67.07918219999988
3.1509999999999536,1.4819999999998723e-05,299.5338,-49.179434999999785
3.200999999999908,0.0005481779999999825,300.5274,-51.168295800000124
3.2509999999999764,0.00019260599999999795,298.54019999999997,-37.2462701999998
3.3019999999999072,0.00019260599999999795,299.5338,-35.257409399999915
3.350999999999999,0.0005481779999999825,297.5466,-25.313105399999813
