Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0014371079999999925,493.2858,698.6322258
0.009000000000014552,0.0012593219999999933,490.305,702.6099474000002
0.019000000000005457,0.001081535999999994,477.3882,702.6099474000002
0.02800000000002001,0.001081535999999994,462.4842,700.6210866000001
0.038000000000010914,0.0009037499999999948,437.6442,702.6099474000002
0.047000000000025466,0.001081535999999994,401.8746,702.6099474000002
0.05700000000001637,0.0007259639999999956,345.2394,702.6099474000002
0.06599999999980355,0.0012593219999999933,264.7578,700.6210866000001
0.07600000000002183,0.001081535999999994,157.449,700.6210866000001
0.084999999999809,0.0012593219999999933,72.99300000000001,700.6210866000001
0.10399999999981446,0.001081535999999994,39.21060000000001,702.6099474000002
0.11399999999980537,0.001081535999999994,37.223400000000005,702.6099474000002
0.12400000000002365,0.0007259639999999956,45.172200000000004,704.5988082000001
0.13400000000001455,0.001081535999999994,48.153000000000006,700.6210866000001
0.14400000000000546,0.0009037499999999948,55.108200000000004,704.5988082000001
0.15399999999999636,0.0009037499999999948,62.0634,704.5988082000001
0.16399999999998727,0.0009037499999999948,69.0186,702.6099474000002
0.17499999999995453,0.0007259639999999956,74.98020000000001,704.5988082000001
0.18399999999996908,0.001081535999999994,84.9162,702.6099474000002
0.19399999999995998,0.0005481779999999825,87.897,704.5988082000001
0.2039999999999509,0.0009037499999999948,96.83940000000001,702.6099474000002
0.2139999999999418,0.0009037499999999948,105.7818,700.6210866000001
0.22499999999990905,0.0009037499999999948,115.71780000000001,700.6210866000001
0.2339999999999236,0.0009037499999999948,122.673,700.6210866000001
0.2439999999999145,0.0009037499999999948,135.5898,704.5988082000001
0.2539999999999054,0.0009037499999999948,142.54500000000002,702.6099474000002
0.26499999999987267,0.0007259639999999956,154.4682,702.6099474000002
0.2739999999998872,0.0009037499999999948,164.4042,704.5988082000001
0.2839999999998781,0.001081535999999994,176.3274,700.6210866000001
0.2949999999998454,0.0012593219999999933,188.25060000000002,702.6099474000002
0.3049999999998363,0.001081535999999994,200.1738,702.6099474000002
0.3149999999998272,0.0007259639999999956,208.1226,702.6099474000002
0.3249999999998181,0.001081535999999994,220.0458,702.6099474000002
0.334999999999809,0.0012593219999999933,234.9498,700.6210866000001
0.3450000000000273,0.001081535999999994,247.8666,702.6099474000002
0.3550000000000182,0.0009037499999999948,255.8154,700.6210866000001
0.3650000000000091,0.001081535999999994,272.7066,702.6099474000002
0.375,0.001081535999999994,288.6042,702.6099474000002
0.3849999999999909,0.0009037499999999948,305.49539999999996,704.5988082000001
0.3949999999999818,0.001081535999999994,323.3802,702.6099474000002
0.4049999999999727,0.0009037499999999948,341.265,700.6210866000001
0.4149999999999636,0.001081535999999994,362.1306,702.6099474000002
0.4249999999999545,0.0007259639999999956,386.9706,704.5988082000001
0.43499999999994543,0.001081535999999994,409.8234,700.6210866000001
0.44499999999993634,0.001081535999999994,430.68899999999996,700.6210866000001
0.45499999999992724,0.0009037499999999948,450.561,704.5988082000001
0.46499999999991815,0.001081535999999994,469.4394,702.6099474000002
0.47499999999990905,0.001081535999999994,477.3882,700.6210866000001
0.48499999999989996,0.0009037499999999948,487.3242,702.6099474000002
0.49499999999989086,0.001081535999999994,490.305,700.6210866000001
0.5049999999998818,0.0009037499999999948,494.2794,702.6099474000002
0.5149999999998727,0.0009037499999999948,492.2922,702.6099474000002
0.5249999999998636,0.0012593219999999933,491.29859999999996,702.6099474000002
0.5349999999998545,0.0005481779999999825,478.3818,700.6210866000001
0.5449999999998454,0.0012593219999999933,469.4394,704.5988082000001
0.5549999999998363,0.0012593219999999933,447.5802,698.6322258
0.5649999999998272,0.0009037499999999948,417.7722,702.6099474000002
0.5749999999998181,0.0009037499999999948,367.0986,704.5988082000001
0.584999999999809,0.001081535999999994,291.585,700.6210866000001
0.5950000000000273,0.001081535999999994,189.2442,700.6210866000001
0.6050000000000182,0.0009037499999999948,88.8906,704.5988082000001
0.6150000000000091,0.0009037499999999948,48.153000000000006,704.5988082000001
0.625,0.0009037499999999948,40.20420000000001,702.6099474000002
0.6349999999999909,0.001081535999999994,40.20420000000001,702.6099474000002
0.6449999999999818,0.0007259639999999956,40.20420000000001,702.6099474000002
0.6549999999999727,0.0005481779999999825,47.159400000000005,704.5988082000001
0.6649999999999636,0.0009037499999999948,53.121,702.6099474000002
0.6749999999999545,0.001081535999999994,61.06980000000001,702.6099474000002
0.6849999999999454,0.001081535999999994,71.99940000000001,704.5988082000001
0.6949999999999363,0.001081535999999994,75.97380000000001,704.5988082000001
0.7049999999999272,0.0009037499999999948,81.9354,702.6099474000002
0.7149999999999181,0.0007259639999999956,85.9098,700.6210866000001
0.724999999999909,0.001081535999999994,96.83940000000001,704.5988082000001
0.7349999999999,0.001081535999999994,106.7754,702.6099474000002
0.7449999999998909,0.0014371079999999925,117.70500000000001,702.6099474000002
0.7559999999998581,0.001081535999999994,120.6858,700.6210866000001
0.765999999999849,0.0009037499999999948,131.6154,700.6210866000001
0.7749999999998636,0.001081535999999994,142.54500000000002,702.6099474000002
0.7849999999998545,0.001081535999999994,154.4682,702.6099474000002
0.7949999999998454,0.001081535999999994,162.417,702.6099474000002
0.8059999999998126,0.0009037499999999948,171.35940000000002,698.6322258
0.8149999999998272,0.001081535999999994,182.28900000000002,700.6210866000001
0.8249999999998181,0.0007259639999999956,196.1994,702.6099474000002
0.834999999999809,0.0007259639999999956,204.1482,704.5988082000001
0.8460000000000036,0.001081535999999994,220.0458,702.6099474000002
0.8559999999999945,0.001081535999999994,227.99460000000002,702.6099474000002
0.8650000000000091,0.0009037499999999948,242.89860000000002,704.5988082000001
0.875,0.001081535999999994,254.82180000000002,702.6099474000002
0.8849999999999909,0.001081535999999994,270.7194,704.5988082000001
0.8959999999999582,0.001081535999999994,282.64259999999996,700.6210866000001
0.9049999999999727,0.001081535999999994,300.5274,702.6099474000002
0.91599999999994,0.001081535999999994,317.41859999999997,700.6210866000001
0.9259999999999309,0.001081535999999994,337.2906,702.6099474000002
0.9359999999999218,0.0009037499999999948,355.17539999999997,696.6433650000001
0.9459999999999127,0.0009037499999999948,378.02819999999997,702.6099474000002
0.9559999999999036,0.0009037499999999948,402.8682,704.5988082000001
0.9659999999998945,0.0009037499999999948,426.7146,702.6099474000002
0.9759999999998854,0.0009037499999999948,443.6058,702.6099474000002
0.9859999999998763,0.0009037499999999948,464.4714,700.6210866000001
0.9959999999998672,0.0007259639999999956,473.4138,704.5988082000001
1.0059999999998581,0.0009037499999999948,484.3434,704.5988082000001
1.015999999999849,0.001081535999999994,489.3114,702.6099474000002
1.02599999999984,0.001081535999999994,492.2922,700.6210866000001
1.0359999999998308,0.0009037499999999948,491.29859999999996,702.6099474000002
1.0459999999998217,0.0009037499999999948,491.29859999999996,704.5988082000001
1.0559999999998126,0.0007259639999999956,481.3626,704.5988082000001
1.0659999999998035,0.0009037499999999948,470.433,702.6099474000002
1.0760000000000218,0.0009037499999999948,449.56739999999996,698.6322258
1.0860000000000127,0.0012593219999999933,427.7082,702.6099474000002
1.0960000000000036,0.0009037499999999948,382.0026,704.5988082000001
1.1059999999999945,0.001081535999999994,315.4314,704.5988082000001
1.1159999999999854,0.0012593219999999933,217.065,702.6099474000002
1.1259999999999764,0.0009037499999999948,109.7562,704.5988082000001
1.1359999999999673,0.0007259639999999956,52.1274,704.5988082000001
1.1459999999999582,0.0009037499999999948,39.21060000000001,702.6099474000002
1.155999999999949,0.0007259639999999956,36.229800000000004,702.6099474000002
1.16599999999994,0.0009037499999999948,42.1914,700.6210866000001
1.1759999999999309,0.001081535999999994,47.159400000000005,704.5988082000001
1.1859999999999218,0.0009037499999999948,53.121,702.6099474000002
1.1959999999999127,0.0012593219999999933,58.089000000000006,700.6210866000001
1.2059999999999036,0.001081535999999994,66.0378,702.6099474000002
1.2159999999998945,0.0009037499999999948,72.99300000000001,704.5988082000001
1.2259999999998854,0.001081535999999994,81.9354,702.6099474000002
1.2359999999998763,0.0009037499999999948,83.9226,700.6210866000001
1.2459999999998672,0.0009037499999999948,93.85860000000001,702.6099474000002
1.2559999999998581,0.001081535999999994,104.7882,700.6210866000001
