Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.04034669999964535,-0.0003407520000000136,303.5082,11.89
0.08440559997688979,-0.0006963239999999982,303.5082,11.89
0.12894070000038482,-0.0008741100000000113,304.5018,11.89
0.17382689999067225,-0.0003407520000000136,303.5082,11.89
0.2190837999805808,-0.0008741100000000113,304.5018,11.89
0.26470400000107475,-0.0005185379999999989,304.5018,11.89
0.3098184999835212,-0.0005185379999999989,304.5018,11.89
0.35415099997771904,-0.0008741100000000113,304.5018,11.89
0.398950100003276,-0.0008741100000000113,304.5018,11.89
0.4890018999867607,-0.0008741100000000113,303.5082,11.89
0.5345801999792457,-0.0005185379999999989,304.5018,11.89
0.5800388999923598,-0.0008741100000000113,305.49539999999996,11.89
0.624610600003507,-0.0008741100000000113,303.5082,11.89
0.6703608999960124,-0.0006963239999999982,305.49539999999996,11.89
0.7148061999760102,-0.0006963239999999982,304.5018,11.89
0.7601875999826007,-0.0005185379999999989,304.5018,11.89
0.8041203999891877,-0.0006963239999999982,304.5018,11.89
0.8501355999906082,-0.0006963239999999982,304.5018,11.89
0.9406815999827813,-0.0006963239999999982,304.5018,11.89
0.983813500002725,-0.0003407520000000136,303.5082,11.89
1.0289924999815412,-0.0003407520000000136,304.5018,11.89
1.0738558000011835,-0.0006963239999999982,304.5018,15.858
1.120416199992178,-0.0008741100000000113,304.5018,15.858
1.164008299994748,-0.0005185379999999989,304.5018,23.794
1.2092140000022482,-0.0005185379999999989,304.5018,30.738
1.2542266999953426,-0.0006963239999999982,304.5018,29.746000000000002
1.343976499978453,-0.0003407520000000136,303.5082,38.674
1.3896015999780502,-0.0006963239999999982,304.5018,38.674
1.4352456999768037,-0.0005185379999999989,304.5018,45.618
1.480718299979344,-0.0006963239999999982,304.5018,45.618
1.524720299988985,-0.0006963239999999982,304.5018,52.562
1.5699083999788854,-0.0008741100000000113,304.5018,53.554
1.6144987999869045,-0.0005185379999999989,303.5082,60.498
1.6598672999825794,-0.0006963239999999982,304.5018,68.434
1.7046213999856263,-0.0008741100000000113,304.5018,69.426
1.7950686999829486,-0.00016296600000001438,303.5082,76.37
1.8396180999989156,-0.0005185379999999989,303.5082,76.37
1.8848499000014272,-0.0006963239999999982,304.5018,83.31400000000001
1.9294843999959994,-0.0005185379999999989,304.5018,84.306
1.9749478999874555,-0.0005185379999999989,303.5082,90.258
2.019713599991519,-0.0005185379999999989,304.5018,91.25
2.064845899993088,-0.0003407520000000136,303.5082,99.18599999999999
2.155426399986027,-0.0006963239999999982,304.5018,106.13
2.2001310999912675,-0.0005185379999999989,304.5018,106.13
2.213198099983856,-0.0008741100000000113,303.5082,106.13
2.290674099989701,-0.0005185379999999989,304.5018,113.074
2.335181399976136,-0.0005185379999999989,304.5018,114.066
2.3796951999829616,-0.0006963239999999982,304.5018,122.002
2.4250804999901447,-0.0005185379999999989,304.5018,121.01
2.4695665999897756,-0.0006963239999999982,304.5018,128.946
2.5612930999777745,-0.0010518960000000105,304.5018,129.938
2.566117399983341,-0.0008741100000000113,305.49539999999996,137.874
2.6046034999890253,-0.0003407520000000136,304.5018,137.874
2.649563399987528,-0.0006963239999999982,304.5018,136.882
2.739760299999034,-0.0006963239999999982,304.5018,143.82600000000002
2.8305449999752454,-0.0006963239999999982,304.5018,143.82600000000002
2.8348371999745723,-0.0008741100000000113,304.5018,151.762
2.87483849999262,-0.0006963239999999982,303.5082,152.75400000000002
2.963708700001007,-0.0005185379999999989,302.5146,159.69799999999998
