Time (s),Channel 1 (mA),Channel 2 (mV),Channel 3 (mV)
0.0,0.0009037499999999948,325.3674,4.519806600000038
0.05000000000001137,0.0009037499999999948,322.3866,4.519806600000038
0.10000000000002274,0.0009037499999999948,324.37379999999996,6.508667400000149
0.1500000000000341,0.0009037499999999948,325.3674,6.508667400000149
0.20000000000004547,0.0012593219999999933,324.37379999999996,4.519806600000038
0.25,0.0009037499999999948,325.3674,6.508667400000149
0.30000000000001137,0.0009037499999999948,324.37379999999996,4.519806600000038
0.35000000000002274,0.0012593219999999933,325.3674,2.5309457999999267
0.4000000000000341,0.001081535999999994,325.3674,4.519806600000038
0.4500000000000455,0.0009037499999999948,325.3674,6.508667400000149
0.5,0.001081535999999994,324.37379999999996,4.519806600000038
0.5500000000000114,0.0009037499999999948,324.37379999999996,6.508667400000149
0.6000000000000227,0.001081535999999994,325.3674,4.519806600000038
0.6500000000000341,0.0009037499999999948,323.3802,6.508667400000149
0.7000000000000455,0.001081535999999994,324.37379999999996,4.519806600000038
0.75,0.001081535999999994,323.3802,4.519806600000038
0.8000000000000114,0.001081535999999994,323.3802,20.43069300000002
0.8500000000000227,0.0009037499999999948,323.3802,20.43069300000002
0.9000000000000341,0.0009037499999999948,323.3802,34.35271860000012
0.9500000000000455,0.0012593219999999933,323.3802,32.363857800000005
1.0,0.0009037499999999948,322.3866,50.26360499999987
1.0500000000000114,0.001081535999999994,324.37379999999996,50.26360499999987
1.1000000000000227,0.0012593219999999933,323.3802,50.26360499999987
1.150000000000034,0.0007259639999999956,324.37379999999996,64.1856306000002
1.2000000000000455,0.001081535999999994,323.3802,64.1856306000002
1.25,0.001081535999999994,324.37379999999996,62.196769799999856
1.3010000000000446,0.0009037499999999948,322.3866,78.10765620000006
1.3500000000000227,0.0014371079999999925,325.3674,80.09651699999995
1.400000000000034,0.001081535999999994,326.361,97.99626420000004
1.4500000000000455,0.0014371079999999925,323.3802,94.01854260000005
1.5,0.0012593219999999933,323.3802,94.01854260000005
1.5500000000000114,0.0016148939999999917,324.37379999999996,107.94056819999992
1.6000000000000227,0.0016148939999999917,323.3802,109.92942900000025
1.650000000000034,0.0016148939999999917,323.3802,109.92942900000025
1.7010000000000218,0.001792679999999991,323.3802,123.85145460000012
1.75,0.001792679999999991,325.3674,123.85145460000012
1.8010000000000446,0.001970466000000004,324.37379999999996,139.7623410000001
1.8500000000000227,0.0023260380000000025,325.3674,139.7623410000001
1.9010000000000105,0.002681610000000001,324.37379999999996,153.68436659999998
1.9500000000000455,0.0028593959999999863,323.3802,155.6732274000001
2.001000000000033,0.0030371819999999994,325.3674,171.58411380000007
2.0500000000000114,0.003570539999999997,324.37379999999996,169.59525300000018
2.100999999999999,0.0037483259999999963,323.3802,169.59525300000018
2.1510000000000105,0.0039261119999999955,324.37379999999996,185.50613939999994
2.201000000000022,0.004281683999999994,321.393,183.51727860000005
2.251000000000033,0.004815041999999992,322.3866,199.42816500000004
2.3010000000000446,0.005348400000000003,324.37379999999996,199.42816500000004
2.350999999999999,0.00517061399999999,323.3802,199.42816500000004
2.4010000000000105,0.006237329999999999,325.3674,213.35019060000013
2.451000000000022,0.006592901999999998,322.3866,213.35019060000013
2.501000000000033,0.006770687999999997,325.3674,213.35019060000013
2.5510000000000446,0.007304045999999995,323.3802,229.2610770000001
2.600999999999999,0.00819297599999999,323.3802,229.2610770000001
2.6510000000000105,0.008015189999999991,325.3674,227.2722162
2.701000000000022,0.008904119999999988,322.3866,243.18310259999998
2.751000000000033,0.009793049999999984,324.37379999999996,243.18310259999998
2.8010000000000446,0.011037551999999992,323.3802,261.0828498000001
2.850999999999999,0.011748696000000003,323.3802,263.07171059999996
2.9010000000000105,0.011926481999999988,322.3866,259.0939890000002
2.951000000000022,0.012815411999999984,324.37379999999996,276.99373620000006
3.001000000000033,0.014237699999999992,324.37379999999996,273.01601460000006
3.0510000000000446,0.013882127999999994,323.3802,273.01601460000006
3.100999999999999,0.015304416000000001,323.3802,290.91576180000015
3.1510000000000105,0.016726703999999995,324.37379999999996,290.91576180000015
3.201000000000022,0.01814899199999999,323.3802,304.8377874
3.251000000000033,0.019571279999999996,323.3802,302.84892660000014
3.3010000000000446,0.019749065999999996,324.37379999999996,304.8377874
3.350999999999999,0.021349140000000003,323.3802,322.7375345999999
3.4010000000000105,0.023126999999999995,324.37379999999996,320.7486738
3.451000000000022,0.024727074,320.3994,334.6706993999999
3.501000000000033,0.026682719999999993,325.3674,334.6706993999999
3.5510000000000446,0.026149361999999995,323.3802,334.6706993999999
3.600999999999999,0.028993937999999997,326.361,346.60386419999986
3.6510000000000105,0.030771798000000003,324.37379999999996,346.60386419999986
3.701000000000022,0.03308301599999999,324.37379999999996,362.51475060000007
3.751000000000033,0.035038662,323.3802,364.5036114000002
3.8010000000000446,0.035216448,324.37379999999996,366.49247220000007
3.850999999999999,0.037527666,323.3802,378.42563700000005
3.9010000000000105,0.039838884000000005,325.3674,378.42563700000005
3.951000000000022,0.03966109799999999,323.3802,378.42563700000005
4.001000000000033,0.041972315999999996,325.3674,394.33652340000026
4.051000000000045,0.04446132,325.3674,396.32538420000014
4.100999999999999,0.04695032399999999,325.3674,408.25854900000013
4.1510000000000105,0.04908375599999999,323.3802,410.2474098
4.201000000000022,0.04926154199999999,323.3802,408.25854900000013
4.251000000000033,0.05157275999999999,324.37379999999996,424.1694354000001
4.301000000000045,0.05388397799999999,324.37379999999996,424.1694354000001
4.350999999999999,0.05370619199999999,323.3802,424.1694354000001
4.402000000000044,0.056195196,325.3674,440.0803218000001
4.451000000000022,0.0586842,323.3802,442.0691826000002
4.501000000000033,0.06028427399999999,323.3802,454.0023474000002
4.551000000000045,0.06277327799999999,325.3674,455.9912082000001
4.600999999999999,0.06241770599999999,324.37379999999996,454.0023474000002
4.6510000000000105,0.064373352,324.37379999999996,471.90209460000005
4.701000000000022,0.06650678399999999,325.3674,465.9355122000002
4.751000000000033,0.066328998,325.3674,467.92437300000006
4.802000000000021,0.067751286,325.3674,481.84639859999993
4.852000000000032,0.06935136,324.37379999999996,483.83525940000004
4.90500000000003,0.069884718,323.3802,499.7461458
4.951000000000022,0.07184036399999999,324.37379999999996,497.75728500000014
5.001000000000033,0.07130700599999999,325.3674,499.7461458
5.052000000000021,0.07201815,326.361,509.6904498000001
5.100999999999999,0.07290708,325.3674,511.6793106
5.1510000000000105,0.07184036399999999,325.3674,511.6793106
5.202000000000055,0.07219593599999999,323.3802,525.6013362000001
5.2520000000000095,0.07290708,323.3802,527.590197
5.302000000000021,0.07166257799999999,324.37379999999996,525.6013362000001
5.352000000000032,0.07166257799999999,324.37379999999996,541.5122226000001
5.402000000000044,0.07184036399999999,326.361,541.5122226000001
5.452000000000055,0.07112921999999999,323.3802,555.4342482000002
5.5020000000000095,0.070595862,326.361,557.4231090000001
5.552000000000021,0.06917357399999999,324.37379999999996,555.4342482000002
5.602000000000032,0.06810685799999999,324.37379999999996,569.3562738
5.652000000000044,0.067217928,322.3866,571.3451345999999
5.702000000000055,0.06561785399999999,322.3866,567.3674130000002
5.7520000000000095,0.064373352,322.3866,585.2671602
5.802000000000021,0.06312884999999999,321.393,587.2560210000001
5.852000000000032,0.06046205999999999,324.37379999999996,601.1780466
5.902000000000044,0.058506414,321.393,601.1780466
5.952000000000055,0.056728553999999994,323.3802,599.1891858000001
6.0020000000000095,0.05370619199999999,322.3866,621.0666546000002
6.052000000000021,0.052283904,324.37379999999996,617.088933
6.102000000000032,0.050150472,323.3802,617.088933
6.152000000000044,0.04641696599999999,323.3802,631.0109586000001
6.202000000000055,0.044816892,325.3674,632.9998194000002
6.255000000000052,0.040194456,324.37379999999996,646.9218450000001
6.302000000000021,0.038061024,322.3866,646.9218450000001
6.352000000000032,0.035572019999999996,323.3802,646.9218450000001
6.402000000000044,0.031482942,324.37379999999996,662.8327314000001
6.452000000000055,0.029527295999999995,324.37379999999996,662.8327314000001
6.5020000000000095,0.02739386399999999,323.3802,662.8327314000001
6.552000000000021,0.022771427999999996,325.3674,678.7436178000003
6.605000000000018,0.020637995999999992,325.3674,676.7547569999999
6.652000000000044,0.015304416000000001,324.37379999999996,694.6545042
6.705000000000041,0.008904119999999988,323.3802,708.5765298000001
6.7520000000000095,0.005703972000000002,324.37379999999996,708.5765298000001
6.802000000000021,0.0028593959999999863,323.3802,708.5765298000001
6.852000000000032,0.00019260599999999795,334.3098,724.4874162000001
6.902000000000044,-0.0003407520000000136,342.2586,724.4874162000001
6.952000000000055,-0.0003407520000000136,357.1626,740.3983026000001
7.0020000000000095,1.4819999999998723e-05,363.1242,738.4094418
7.055000000000007,-0.00016296600000001438,363.1242,738.4094418
7.102000000000032,-0.0003407520000000136,375.0474,754.3203282000004
7.152000000000044,1.4819999999998723e-05,377.0346,754.3203282000004
7.202000000000055,1.4819999999998723e-05,391.9386,770.2312146000004
7.2520000000000095,1.4819999999998723e-05,395.913,772.2200754
7.302000000000021,-0.00016296600000001438,396.90659999999997,772.2200754
7.352000000000032,-0.0003407520000000136,409.8234,788.1309618000005
7.402000000000044,-0.00016296600000001438,408.8298,786.1421010000004
7.452000000000055,-0.00016296600000001438,409.8234,784.1532402000003
7.503000000000043,-0.00016296600000001438,424.7274,800.0641266000007
7.552000000000021,1.4819999999998723e-05,425.721,800.0641266000007
7.605000000000018,1.4819999999998723e-05,438.63779999999997,815.9750130000002
7.652000000000044,-0.00016296600000001438,438.63779999999997,815.9750130000002
7.702000000000055,-0.00016296600000001438,438.63779999999997,817.9638738000003
7.7520000000000095,-0.00016296600000001438,454.5354,829.8970386000001
7.802000000000021,-0.0005185379999999989,456.5226,835.8636210000004
7.852000000000032,-0.00016296600000001438,455.529,831.8858994000002
7.902000000000044,-0.00016296600000001438,468.4458,847.7967858000006
7.953000000000031,-0.0003407520000000136,467.4522,845.8079250000001
8.003000000000043,-0.0005185379999999989,467.4522,845.8079250000001
8.053000000000054,-0.0003407520000000136,482.3562,861.7188114000005
8.102000000000032,1.4819999999998723e-05,484.3434,863.7076722000002
8.15300000000002,1.4819999999998723e-05,496.2666,875.6408370000004
