Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.0226210999826435,-0.0006963239999999982,30.2682,11.89
0.06743539997842163,-0.0008741100000000113,30.2682,11.89
0.15669919998617843,-0.0005185379999999989,30.2682,11.89
0.20134369999868795,-0.0005185379999999989,30.2682,11.89
0.24691709998296574,-0.0008741100000000113,30.2682,11.89
0.2916659000038635,-0.0006963239999999982,31.2618,11.89
0.33724289998644963,-0.0006963239999999982,32.2554,11.89
0.38228950000484474,-0.0006963239999999982,31.2618,11.89
0.4271798999980092,-0.0005185379999999989,33.249,11.89
0.4729839999927208,-0.0008741100000000113,32.2554,11.89
0.5176095000060741,-0.0005185379999999989,33.249,11.89
0.6080025999981444,-0.0006963239999999982,32.2554,11.89
0.652653700002702,-0.0008741100000000113,33.249,11.89
0.6983149999869056,-0.0008741100000000113,33.249,11.89
0.7420341999968514,-0.0006963239999999982,33.249,11.89
0.7868515999871306,-0.0006963239999999982,33.249,11.89
0.8316945999977179,-0.0008741100000000113,34.2426,11.89
0.9233507000026293,-0.0006963239999999982,34.2426,11.89
0.9281870999839157,-0.0008741100000000113,35.236200000000004,11.89
0.9673768999928143,-0.0006963239999999982,34.2426,11.89
1.0582806000020355,-0.0008741100000000113,35.236200000000004,11.89
1.1029175999865402,-0.0006963239999999982,35.236200000000004,11.89
1.1931748999923002,-0.0008741100000000113,35.236200000000004,11.89
1.1975485000002664,-0.0005185379999999989,35.236200000000004,11.89
1.237317199993413,-0.0005185379999999989,36.229800000000004,11.89
1.2828449999797158,-0.0005185379999999989,36.229800000000004,11.89
1.327960599999642,-0.0008741100000000113,36.229800000000004,11.89
1.4183946999837644,-0.0006963239999999982,36.229800000000004,11.89
1.4225091999978758,-0.0006963239999999982,37.223400000000005,11.89
1.5530061000026762,-0.0008741100000000113,37.223400000000005,11.89
1.5652826000005007,-0.0010518960000000105,37.223400000000005,11.89
1.5972592000034638,-0.0005185379999999989,37.223400000000005,11.89
1.6427892999781761,-0.0006963239999999982,38.217000000000006,11.89
1.7332890999969095,-0.0008741100000000113,38.217000000000006,11.89
1.737384399981238,-0.0006963239999999982,38.217000000000006,11.89
1.8232136000005994,-0.0006963239999999982,38.217000000000006,11.89
1.8278876999975182,-0.0005185379999999989,39.21060000000001,11.89
1.8674208000011276,-0.0006963239999999982,39.21060000000001,11.89
1.958482299989555,-0.0006963239999999982,38.217000000000006,11.89
2.001974099985091,-0.0008741100000000113,39.21060000000001,11.89
2.04781859999639,-0.0006963239999999982,39.21060000000001,11.89
2.138089999993099,-0.0006963239999999982,39.21060000000001,11.89
2.1423349999822676,-0.0005185379999999989,40.20420000000001,11.89
2.182275600003777,-0.0003407520000000136,39.21060000000001,11.89
2.2281886999844573,-0.0005185379999999989,304.5018,11.89
