Time,VG (mV),IDS (mA),VDS (mV)
3.1573714866294518,519.71,0.0066,302.0
3.2180901690646335,529.71,0.009,305.0
3.2788088514998153,539.7,0.008,298.0
3.339527533934997,549.7,0.0076,302.0
3.4002462163701788,559.69,0.0108,302.0
3.4609648988053605,569.69,0.0111,305.0
3.5216835812405423,579.68,0.0118,305.0
3.582402263675724,589.68,0.0125,305.0
3.6431209461109058,599.67,0.0115,302.0
3.7038396285460875,609.66,0.0125,316.0
3.7645583109812693,619.66,0.0125,305.0
3.825276993416451,629.65,0.0161,298.0
3.8859956758516327,639.65,0.0147,298.0
3.9467143582868145,649.64,0.0161,302.0
4.007433040721996,659.64,0.0175,316.0
4.068151723157178,669.63,0.0178,270.0
4.12887040559236,679.63,0.0203,305.0
4.1895890880275415,689.62,0.0217,316.0
4.250307770462723,699.62,0.0224,305.0
4.311026452897905,709.61,0.0238,305.0
4.371745135333087,719.6,0.0249,312.0
4.4324638177682685,729.6,0.0252,305.0
4.49318250020345,739.59,0.0263,309.0
4.553901182638632,749.59,0.0256,309.0
4.614619865073814,759.58,0.0277,312.0
4.6753385475089955,769.58,0.0287,298.0
4.736057229944177,779.57,0.0294,309.0
4.796775912379359,789.57,0.0298,309.0
4.857494594814541,799.56,0.0298,312.0
4.9182132772497225,809.56,0.0294,298.0
4.978931959684904,819.55,0.0308,305.0
5.039650642120086,829.54,0.0294,302.0
5.100369324555268,839.54,0.0287,312.0
5.1610880069904495,849.53,0.0277,305.0
5.221806689425631,859.53,0.0305,302.0
5.282525371860813,869.52,0.028,309.0
5.343244054295995,879.52,0.027,305.0
5.403962736731176,889.51,0.0273,309.0
5.464681419166358,899.51,0.0277,302.0
5.52540010160154,909.5,0.027,312.0
5.586118784036722,919.49,0.027,305.0
5.646837466471903,929.49,0.0263,302.0
5.707556148907085,939.48,0.0234,302.0
5.768274831342267,949.48,0.0238,305.0
5.82899351377745,959.47,0.021,312.0
5.889712196212631,969.47,0.0206,312.0
5.950430878647813,979.46,0.0203,305.0
6.011149561082995,989.46,0.0192,312.0
6.0718682435181766,999.45,0.0175,302.0
6.132586925953358,1009.45,0.0175,302.0
6.19330560838854,1019.44,0.0164,309.0
6.254024290823722,1029.43,0.0147,302.0
6.3147429732589035,1039.43,0.0143,305.0
6.375461655694085,1049.42,0.0136,302.0
6.436180338129267,1059.42,0.0118,305.0
6.496899020564449,1069.41,0.0094,302.0
6.5576177029996305,1079.41,0.0097,298.0
6.618336385434812,1089.4,0.0066,309.0
6.679055067869994,1099.4,0.0083,312.0
6.739773750305176,1109.39,0.0066,305.0
6.8004924327403575,1119.38,0.0062,309.0
6.861211115175539,1129.38,0.0038,298.0
6.921929797610721,1139.37,0.0048,312.0
6.982648480045903,1149.37,0.0024,305.0
7.0433671624810845,1159.36,0.0034,312.0
7.104085844916266,1169.36,0.0017,309.0
7.164804527351448,1179.35,0.0038,305.0
7.22552320978663,1189.35,0.0002,302.0
7.2862418922218115,1199.34,-0.0001,309.0
7.346960574656993,1209.34,0.0024,309.0
7.407679257092175,1219.33,-0.0001,302.0
7.468397939527357,1229.32,0.0017,312.0
7.5291166219625385,1239.32,0.0013,302.0
7.58983530439772,1249.31,-0.0005,305.0
7.650553986832902,1259.31,-0.0005,319.0
7.711272669268084,1269.3,0.0024,326.0
7.7719913517032655,1279.3,0.0002,337.0
7.832710034138447,1289.29,0.0006,341.0
7.893428716573629,1299.29,0.0024,337.0
7.954147399008811,1309.28,0.0013,348.0
8.014866081443992,1319.27,0.0006,365.0
8.075584763879174,1329.27,0.0013,365.0
8.136303446314356,1339.26,-0.0001,386.0
8.197022128749538,1349.26,0.0017,400.0
8.25774081118472,1359.25,0.002,418.0
8.318459493619901,1369.25,0.002,418.0
8.379178176055083,1379.24,0.0017,450.0
8.439896858490265,1389.24,0.002,442.0
8.500615540925446,1399.23,0.0013,439.0
8.561334223360628,1389.24,-0.0008,453.0
8.62205290579581,1379.24,0.0006,446.0
8.682771588230992,1369.25,0.0017,414.0
8.743490270666173,1359.25,0.0013,425.0
8.804208953101355,1349.26,0.0024,400.0
8.864927635536537,1339.26,0.002,397.0
8.925646317971719,1329.27,-0.0008,397.0
8.9863650004069,1319.27,-0.0005,386.0
9.047083682842082,1309.28,0.0024,369.0
9.107802365277264,1299.29,0.0013,369.0
9.168521047712446,1289.29,-0.0012,358.0
9.229239730147627,1279.3,-0.0001,351.0
9.28995841258281,1269.3,0.002,337.0
9.350677095017991,1259.31,-0.0001,351.0
9.411395777453173,1249.31,-0.0005,337.0
9.472114459888354,1239.32,0.002,326.0
9.532833142323536,1229.32,0.0017,316.0
9.593551824758718,1219.33,0.0027,312.0
9.6542705071939,1209.34,-0.0001,309.0
9.714989189629081,1199.34,0.002,309.0
9.775707872064263,1189.35,-0.0012,319.0
9.836426554499445,1179.35,0.0009,305.0
9.897145236934627,1169.36,-0.0005,298.0
9.957863919369808,1159.36,0.0017,305.0
10.01858260180499,1149.37,-0.0012,312.0
10.079301284240172,1139.37,0.0024,298.0
10.140019966675354,1129.38,0.0002,309.0
10.200738649110535,1119.38,-0.0008,305.0
10.261457331545717,1109.39,0.0024,298.0
10.322176013980899,1099.4,0.0009,312.0
10.38289469641608,1089.4,0.0006,305.0
10.443613378851262,1079.41,-0.0001,305.0
10.504332061286444,1069.41,0.0013,309.0
10.565050743721626,1059.42,0.0017,309.0
10.625769426156808,1049.42,0.0009,298.0
10.68648810859199,1039.43,0.0024,309.0
10.747206791027171,1029.43,-0.0001,312.0
10.807925473462353,1019.44,0.0013,305.0
10.868644155897535,1009.45,-0.0015,305.0
10.929362838332716,999.45,0.0006,305.0
10.990081520767898,989.46,-0.0001,312.0
11.05080020320308,979.46,0.0002,309.0
11.111518885638262,969.47,0.0013,302.0
11.172237568073443,959.47,-0.0001,309.0
11.232956250508625,949.48,-0.0026,312.0
11.293674932943807,939.48,0.0031,309.0
11.354393615378989,929.49,-0.0012,302.0
11.41511229781417,919.49,-0.0001,305.0
11.475830980249352,909.5,0.002,302.0
11.536549662684534,899.51,0.002,305.0
11.597268345119716,889.51,-0.0005,298.0
11.6579870275549,879.52,0.0009,323.0
11.71870570999008,869.52,0.0024,295.0
11.779424392425263,859.53,-0.0005,305.0
11.840143074860444,849.53,0.0009,298.0
11.900861757295626,839.54,0.0006,305.0
11.961580439730808,829.54,-0.0001,305.0
12.02229912216599,819.55,0.0027,312.0
12.083017804601171,809.56,0.002,298.0
12.143736487036353,799.56,0.0027,305.0
12.204455169471535,789.57,0.0009,298.0
12.265173851906717,779.57,0.0017,305.0
12.325892534341898,769.58,0.0024,302.0
12.38661121677708,759.58,0.0013,309.0
12.447329899212262,749.59,0.0009,305.0
12.508048581647444,739.59,0.0024,305.0
12.568767264082625,729.6,0.0009,305.0
12.629485946517807,719.6,0.0017,305.0
12.690204628952989,709.61,0.0009,302.0
12.75092331138817,699.62,0.0009,309.0
12.811641993823352,689.62,0.0009,305.0
12.872360676258534,679.63,0.0013,302.0
12.933079358693716,669.63,-0.0015,312.0
12.993798041128898,659.64,0.0017,316.0
13.05451672356408,649.64,0.0009,298.0
13.115235405999261,639.65,0.0024,312.0
13.175954088434443,629.65,-0.0012,309.0
13.236672770869625,619.66,0.0013,312.0
13.297391453304806,609.66,-0.0005,298.0
13.358110135739988,599.67,0.0027,305.0
13.41882881817517,589.68,0.0024,305.0
13.479547500610352,579.68,-0.0001,302.0
13.540266183045533,569.69,0.0006,305.0
13.600984865480715,559.69,0.0048,302.0
13.661703547915897,549.7,-0.0008,309.0
13.722422230351079,539.7,0.0002,326.0
13.78314091278626,529.71,0.0006,302.0
13.843859595221442,519.71,0.0024,309.0
13.904578277656624,509.72,0.0017,302.0
13.965296960091806,499.73,0.0024,305.0
14.026015642526987,489.73,-0.0001,305.0
14.086734324962169,479.74,0.0002,302.0
14.14745300739735,469.74,0.0024,309.0
14.208171689832533,459.75,0.0027,305.0
14.268890372267714,449.75,0.0027,295.0
14.329609054702896,439.76,0.0024,302.0
14.390327737138078,429.76,0.0009,302.0
14.45104641957326,419.77,0.0034,316.0
14.511765102008441,409.77,0.0024,298.0
14.572483784443623,399.78,0.0006,305.0
14.633202466878805,389.79,0.0024,298.0
14.693921149313987,379.79,-0.0005,302.0
14.754639831749168,369.8,0.002,302.0
14.81535851418435,359.8,0.0034,316.0
14.876077196619532,349.81,0.0024,305.0
14.936795879054714,339.81,-0.0001,309.0
14.997514561489895,329.82,0.0006,305.0
15.058233243925077,319.82,0.0038,309.0
15.118951926360259,309.83,0.0027,305.0
15.17967060879544,299.84,0.0027,312.0
15.240389291230622,289.84,0.0006,302.0
15.301107973665804,279.85,0.0002,302.0
15.361826656100986,269.85,0.0027,312.0
15.422545338536167,259.86,0.0017,309.0
15.48326402097135,249.86,0.002,309.0
15.543982703406531,239.87,0.0017,312.0
15.604701385841713,229.87,0.0013,305.0
15.665420068276894,219.88,-0.0001,298.0
15.726138750712076,209.88,-0.0001,316.0
15.786857433147258,199.89,-0.0001,316.0
15.84757611558244,189.9,0.0017,312.0
15.908294798017621,179.9,0.0017,305.0
15.969013480452803,169.91,0.0013,309.0
16.029732162887985,159.91,-0.0015,309.0
16.09045084532317,149.92,-0.0005,302.0
16.15116952775835,139.92,0.0006,305.0
16.211888210193532,129.93,0.0024,298.0
16.272606892628712,119.93,0.0009,298.0
16.333325575063895,109.94,0.0009,312.0
16.394044257499075,99.95,0.0009,312.0
16.45476293993426,89.95,-0.0001,333.0
16.51548162236944,79.96,0.002,316.0
16.576200304804622,69.96,0.0009,348.0
16.636918987239802,59.97,0.0002,305.0
16.697637669674986,49.97,-0.0005,358.0
16.758356352110166,39.98,-0.0012,312.0
16.81907503454535,29.98,0.002,369.0
16.87979371698053,19.99,0.0024,305.0
16.940512399415713,9.99,0.0024,365.0
17.001231081850893,0.0,0.002,260.0
17.061949764286076,0.0,0.0002,298.0
17.122668446721256,0.0,0.0009,175.0
17.18338712915644,0.0,-0.0012,228.0
17.24410581159162,0.0,0.0002,112.0
17.304824494026803,0.0,0.0024,186.0
17.365543176461983,0.0,0.0009,112.0
17.426261858897167,0.0,0.0024,186.0
17.486980541332347,0.0,0.0013,77.0
17.54769922376753,0.0,0.0013,175.0
17.60841790620271,0.0,-0.0001,91.0
17.669136588637894,0.0,0.002,144.0
17.729855271073074,0.0,0.0013,59.0
17.790573953508257,0.0,0.0027,137.0
17.851292635943437,0.0,0.0009,56.0
17.91201131837862,0.0,0.0024,158.0
17.9727300008138,0.0,0.0002,77.0
18.033448683248984,0.0,0.002,151.0
18.094167365684164,0.0,0.0031,45.0
18.154886048119348,0.0,0.0009,130.0
18.215604730554528,0.0,0.0024,45.0
18.27632341298971,0.0,0.0027,126.0
18.33704209542489,0.0,-0.0008,42.0
18.397760777860075,0.0,0.0006,119.0
18.458479460295255,0.0,-0.0005,38.0
18.51919814273044,0.0,0.0017,108.0
18.57991682516562,0.0,0.0013,70.0
18.640635507600802,0.0,0.0013,144.0
18.701354190035982,0.0,0.0034,35.0
18.762072872471165,0.0,0.0027,112.0
18.822791554906345,0.0,0.0024,21.0
18.88351023734153,0.0,0.002,133.0
18.94422891977671,0.0,-0.0008,49.0
19.004947602211892,0.0,0.0017,133.0
19.065666284647072,0.0,0.0006,45.0
19.126384967082256,0.0,0.0024,108.0
19.187103649517436,0.0,0.0024,28.0
19.24782233195262,0.0,0.002,116.0
19.3085410143878,0.0,0.0024,17.0
19.369259696822983,0.0,0.0024,112.0
19.429978379258163,0.0,-0.0005,17.0
19.490697061693346,0.0,0.0002,119.0
19.551415744128526,0.0,0.0009,17.0
19.61213442656371,0.0,0.0024,112.0
19.67285310899889,0.0,-0.0012,21.0
19.733571791434073,0.0,-0.0012,144.0
19.794290473869253,0.0,0.0009,49.0
19.855009156304437,0.0,0.0006,133.0
19.915727838739617,0.0,0.0024,45.0
19.9764465211748,0.0,0.0017,133.0
20.03716520360998,0.0,-0.0015,42.0
20.097883886045164,0.0,-0.0008,133.0
20.158602568480344,0.0,0.0009,35.0
20.219321250915527,0.0,0.0002,137.0
