Time,VG (mV),IDS (mA),VDS (mV)
8.167098344139786,236.0,2.315950920245399,1297.0
8.29470925576697,241.0,2.315950920245399,1300.0
8.422320167394155,245.0,2.2975460122699385,1253.0
8.549931079021338,251.0,2.2883435582822087,1174.0
8.677541990648523,257.0,2.273006134969325,979.0
8.805152902275706,262.0,2.263803680981595,785.0
8.932763813902891,267.0,2.254601226993865,621.0
9.060374725530075,272.0,2.2392638036809815,463.0
9.18798563715726,279.0,2.226993865030675,282.0
9.315596548784443,284.0,2.214723926380368,175.0
9.443207460411628,289.0,2.208588957055215,76.0
9.570818372038811,296.0,2.187116564417178,62.0
9.698429283665996,300.0,2.1779141104294477,91.0
9.82604019529318,305.0,2.165644171779141,202.0
9.953651106920365,312.0,2.1533742331288344,361.0
10.081262018547548,318.0,2.147239263803681,540.0
10.208872930174733,324.0,2.125766871165644,696.0
10.336483841801916,327.0,2.1226993865030677,874.0
10.464094753429102,334.0,2.104294478527607,1046.0
10.591705665056285,339.0,2.107361963190184,1213.0
10.71931657668347,346.0,2.079754601226994,1278.0
10.846927488310653,349.0,2.076687116564417,1307.0
10.974538399937838,357.0,2.0644171779141103,1272.0
11.102149311565022,362.0,2.049079754601227,1203.0
11.229760223192207,368.0,2.042944785276074,1028.0
11.35737113481939,372.0,2.021472392638037,839.0
11.484982046446575,379.0,2.0092024539877302,662.0
11.612592958073758,384.0,2.0,493.0
11.740203869700943,390.0,1.99079754601227,304.0
11.867814781328127,394.0,1.98159509202454,187.0
11.995425692955312,399.0,1.9662576687116564,99.0
12.123036604582495,408.0,1.9570552147239264,63.0
12.250647516209678,412.0,1.9386503067484662,88.0
12.378258427836863,417.0,1.9355828220858895,188.0
12.505869339464047,423.0,1.9171779141104295,340.0
12.633480251091232,428.0,1.9079754601226995,509.0
12.761091162718415,436.0,1.8895705521472392,686.0
12.8887020743456,439.0,1.8865030674846626,851.0
13.016312985972784,446.0,1.8680981595092025,1019.0
13.143923897599969,449.0,1.8558282208588956,1173.0
13.271534809227152,457.0,1.8404907975460123,1276.0
13.399145720854337,462.0,1.8282208588957056,1302.0
13.52675663248152,467.0,1.8251533742331287,1290.0
13.654367544108705,471.0,1.8067484662576687,1222.0
13.781978455735889,477.0,1.7975460122699387,1084.0
13.909589367363074,484.0,1.7852760736196318,884.0
14.037200278990257,489.0,1.7699386503067485,696.0
14.164811190617442,494.0,1.7638036809815951,528.0
14.292422102244625,499.0,1.7453987730061349,366.0
14.42003301387181,505.0,1.7423312883435582,218.0
14.547643925498994,511.0,1.7269938650306749,121.0
14.675254837126179,518.0,1.7208588957055215,59.0
14.802865748753362,522.0,1.7024539877300613,77.0
14.930476660380547,526.0,1.696319018404908,142.0
15.05808757200773,534.0,1.6748466257668713,300.0
15.185698483634916,527.0,1.6901840490797546,455.0
15.313309395262099,523.0,1.705521472392638,625.0
15.440920306889284,515.0,1.7147239263803682,786.0
15.568531218516467,513.0,1.7269938650306749,969.0
15.696142130143652,505.0,1.7361963190184049,1142.0
15.823753041770836,501.0,1.7515337423312884,1268.0
15.95136395339802,493.0,1.7576687116564418,1289.0
16.078974865025206,490.0,1.7730061349693251,1297.0
16.20658577665239,484.0,1.7822085889570551,1245.0
16.334196688279572,477.0,1.7975460122699387,1137.0
16.461807599906756,471.0,1.812883435582822,932.0
16.58941851153394,464.0,1.8190184049079754,747.0
16.717029423161126,462.0,1.834355828220859,567.0
16.84464033478831,457.0,1.843558282208589,400.0
16.972251246415492,451.0,1.8588957055214723,231.0
17.099862158042676,444.0,1.8680981595092025,139.0
17.227473069669863,438.0,1.8803680981595092,70.0
17.355083981297046,436.0,1.8895705521472392,72.0
17.48269489292423,427.0,1.9049079754601228,124.0
17.610305804551412,422.0,1.9233128834355828,273.0
17.7379167161786,416.0,1.9325153374233128,434.0
17.865527627805783,412.0,1.9417177914110428,613.0
17.993138539432966,407.0,1.950920245398773,792.0
18.12074945106015,402.0,1.9662576687116564,963.0
18.248360362687336,394.0,1.978527607361963,1125.0
18.37597127431452,388.0,1.9877300613496933,1255.0
18.503582185941703,384.0,2.003067484662577,1288.0
18.631193097568886,378.0,2.0061349693251533,1293.0
18.758804009196073,374.0,2.0306748466257667,1252.0
18.886414920823256,368.0,2.0306748466257667,1134.0
19.01402583245044,362.0,2.0521472392638036,936.0
19.141636744077623,355.0,2.061349693251534,749.0
19.26924765570481,351.0,2.079754601226994,574.0
19.396858567331993,347.0,2.085889570552147,423.0
19.524469478959176,338.0,2.098159509202454,271.0
19.65208039058636,334.0,2.104294478527607,151.0
19.779691302213546,327.0,2.1196319018404908,76.0
19.90730221384073,324.0,2.1319018404907975,65.0
20.034913125467913,317.0,2.138036809815951,115.0
20.162524037095096,312.0,2.1564417177914113,242.0
20.290134948722283,306.0,2.165644171779141,431.0
20.417745860349466,300.0,2.1779141104294477,596.0
20.54535677197665,295.0,2.1932515337423313,768.0
20.672967683603833,289.0,2.1993865030674846,930.0
20.800578595231016,284.0,2.214723926380368,1115.0
20.928189506858203,279.0,2.226993865030675,1252.0
21.055800418485386,273.0,2.2484662576687118,1309.0
21.18341133011257,266.0,2.2484662576687118,1284.0
21.311022241739753,262.0,2.2607361963190185,1259.0
21.43863315336694,257.0,2.2699386503067487,1146.0
21.566244064994123,250.0,2.2883435582822087,956.0
21.693854976621306,246.0,2.3006134969325154,769.0
21.82146588824849,238.0,2.3098159509202456,611.0
21.949076799875677,237.0,2.3220858895705523,429.0
22.07668771150286,229.0,2.3374233128834354,307.0
22.204298623130043,223.0,2.3466257668711656,253.0
22.331909534757227,217.0,2.352760736196319,265.0
22.459520446384413,211.0,2.371165644171779,300.0
22.587131358011597,207.0,2.3803680981595092,453.0
22.71474226963878,200.0,2.3987730061349692,644.0
22.842353181265963,194.0,2.4079754601226995,841.0
22.96996409289315,189.0,2.4171779141104293,993.0
23.097575004520333,184.0,2.4263803680981595,1209.0
23.225185916147517,179.0,2.441717791411043,1401.0
23.3527968277747,171.0,2.457055214723926,1593.0
23.480407739401887,167.0,2.4662576687116564,1633.0
23.60801865102907,161.0,2.478527607361963,1584.0
23.735629562656253,156.0,2.4877300613496933,1450.0
23.863240474283437,151.0,2.503067484662577,1281.0
23.990851385910624,145.0,2.5122699386503067,1069.0
24.118462297537807,138.0,2.5276073619631902,870.0
24.24607320916499,134.0,2.53680981595092,686.0
24.373684120792174,128.0,2.5460122699386503,514.0
24.501295032419357,124.0,2.558282208588957,382.0
24.628905944046544,117.0,2.5705521472392636,373.0
24.756516855673727,112.0,2.5828220858895707,369.0
24.88412776730091,107.0,2.5950920245398774,441.0
25.011738678928094,102.0,2.6012269938650308,600.0
25.13934959055528,94.0,2.6196319018404908,798.0
25.266960502182464,90.0,2.628834355828221,960.0
25.394571413809647,83.0,2.644171779141104,1159.0
25.52218232543683,78.0,2.6533742331288344,1332.0
25.649793237064017,72.0,2.668711656441718,1565.0
25.7774041486912,68.0,2.6779141104294477,1742.0
25.905015060318384,62.0,2.687116564417178,1881.0
26.032625971945567,58.0,2.7024539877300615,1808.0
26.160236883572754,50.0,2.7116564417177913,1660.0
26.287847795199937,44.0,2.723926380368098,1484.0
26.41545870682712,40.0,2.7392638036809815,1317.0
26.543069618454304,35.0,2.745398773006135,1151.0
26.67068053008149,29.0,2.7576687116564416,972.0
26.798291441708674,23.0,2.776073619631902,828.0
26.925902353335857,17.0,2.7822085889570554,796.0
27.05351326496304,13.0,2.791411042944785,805.0
27.181124176590227,8.0,2.8067484662576687,839.0
27.30873508821741,3.0,2.8190184049079754,895.0
27.436345999844594,0.0,2.8374233128834354,950.0
27.563956911471777,0.0,2.8435582822085887,1015.0
27.691567823098964,0.0,2.855828220858896,1088.0
27.819178734726147,0.0,2.861963190184049,1198.0
27.94678964635333,0.0,2.8773006134969323,1379.0
28.074400557980514,0.0,2.8895705521472395,1556.0
28.2020114696077,0.0,2.901840490797546,1732.0
28.329622381234884,0.0,2.9171779141104293,1910.0
28.457233292862067,0.0,2.9263803680981595,1979.0
28.58484420448925,0.0,2.9447852760736195,1992.0
28.712455116116434,0.0,2.950920245398773,1982.0
28.84006602774362,0.0,2.96319018404908,1984.0
28.967676939370804,0.0,2.9754601226993866,1938.0
29.095287850997988,0.0,2.9846625766871164,1867.0
29.22289876262517,0.0,3.0,1744.0
29.350509674252358,0.0,3.0092024539877302,1619.0
29.47812058587954,0.0,3.021472392638037,1514.0
29.605731497506724,0.0,3.0306748466257667,1557.0
29.73334240913391,0.0,3.0460122699386503,1601.0
