Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.07352820000960492,-0.00016296600000001438,304.5018,11.89
0.11839670001063496,-0.0006963239999999982,304.5018,11.89
0.1639875000109896,-0.0005185379999999989,303.5082,11.89
0.20917200000258163,-0.0003407520000000136,304.5018,11.89
0.2541644000157248,-0.0006963239999999982,303.5082,11.89
0.30038040000363253,-0.0006963239999999982,304.5018,11.89
0.34449980000499636,-0.0003407520000000136,304.5018,11.89
0.38950230000773445,-0.0005185379999999989,305.49539999999996,11.89
0.43397230000118725,-0.0008741100000000113,305.49539999999996,11.89
0.5253281000186689,-0.0006963239999999982,304.5018,11.89
0.5690107000118587,-0.0005185379999999989,303.5082,11.89
0.6139238000032492,-0.0006963239999999982,304.5018,11.89
0.6593906000198331,-0.0003407520000000136,304.5018,11.89
0.7045439000066835,-0.0006963239999999982,305.49539999999996,11.89
0.7490885000152048,-0.0005185379999999989,304.5018,11.89
0.7945937000040431,-0.0005185379999999989,304.5018,11.89
0.8397441999986768,-0.0008741100000000113,303.5082,11.89
0.8837967000145,-0.0005185379999999989,304.5018,11.89
0.9735097000084352,-0.0006963239999999982,304.5018,15.858
1.0186894000216853,-0.0005185379999999989,303.5082,15.858
1.0636861000093631,-0.0005185379999999989,304.5018,22.802
1.1088313000218477,-0.0008741100000000113,303.5082,22.802
1.1537930000049528,-0.0006963239999999982,304.5018,30.738
1.198883000004571,-0.0006963239999999982,304.5018,30.738
1.243811899999855,-0.0005185379999999989,305.49539999999996,38.674
1.2886904000188224,-0.0005185379999999989,304.5018,45.618
1.333597999997437,-0.0005185379999999989,303.5082,45.618
1.4235020000196528,-0.0005185379999999989,304.5018,52.562
1.4690185000072233,-0.0006963239999999982,304.5018,52.562
1.5137885000149254,-0.0005185379999999989,304.5018,59.506
1.5603221000055782,-0.0006963239999999982,305.49539999999996,59.506
1.6039848000218626,-0.0008741100000000113,304.5018,69.426
1.649804300017422,-0.0008741100000000113,303.5082,69.426
1.6946308000187855,-0.0005185379999999989,303.5082,68.434
1.7395566000195686,-0.0003407520000000136,304.5018,75.378
1.8300800000142772,-0.0003407520000000136,304.5018,84.306
1.8747103000059724,-0.0005185379999999989,305.49539999999996,83.31400000000001
1.9196501999977045,-0.0006963239999999982,304.5018,90.258
1.9650853000057396,-0.0006963239999999982,304.5018,91.25
2.010208200023044,-0.0008741100000000113,303.5082,99.18599999999999
2.0545565000211354,-0.0003407520000000136,304.5018,98.194
2.100760300003458,-0.0005185379999999989,303.5082,99.18599999999999
2.144547700008843,-0.0006963239999999982,304.5018,106.13
2.189499200001592,-0.0008741100000000113,304.5018,114.066
2.234735800011549,-0.0005185379999999989,304.5018,113.074
2.325318100018194,-0.0008741100000000113,304.5018,122.994
2.3706566000182647,-0.0010518960000000105,304.5018,122.002
2.4144480999966618,-0.0005185379999999989,303.5082,128.946
2.460223300004145,-0.0005185379999999989,303.5082,129.938
2.504417700023623,-0.0006963239999999982,304.5018,137.874
2.550450600014301,-0.0006963239999999982,304.5018,136.882
2.5946593999979086,-0.0006963239999999982,304.5018,142.834
2.6392936000193004,-0.0005185379999999989,304.5018,143.82600000000002
2.7302879000199027,-0.0005185379999999989,304.5018,152.75400000000002
2.7747359000204597,-0.0006963239999999982,304.5018,151.762
2.8195023000007495,-0.0005185379999999989,304.5018,158.70600000000002
2.864814500004286,-0.0005185379999999989,303.5082,158.70600000000002
2.909525900002336,-0.0005185379999999989,304.5018,166.642
2.954302199999802,-0.0005185379999999989,304.5018,167.63400000000001
2.9995420000050217,-0.0006963239999999982,304.5018,174.57799999999997
3.0451666000008117,-0.0006963239999999982,304.5018,174.57799999999997
3.0890593000221997,-0.0006963239999999982,303.5082,182.514
3.1791838000062853,-0.0005185379999999989,304.5018,190.45
3.2251815000199713,-0.0006963239999999982,304.5018,190.45
3.2701086000015493,-0.0006963239999999982,303.5082,197.394
3.3149172000121325,-0.0008741100000000113,304.5018,196.402
3.3595283000031486,-0.0006963239999999982,304.5018,205.32999999999998
3.4050645000243094,-0.0005185379999999989,304.5018,204.33800000000002
3.4494967000209726,-0.0005185379999999989,304.5018,213.26600000000002
3.4944839000236243,-0.0008741100000000113,304.5018,212.274
3.5394598999992013,-0.0006963239999999982,304.5018,219.21800000000002
3.6305761999974493,-0.0006963239999999982,304.5018,228.14600000000002
