Time (s),Channel 1 (mV),Channel 2 (mV),Channel 3 (mV)
0.020788400011952035,0.028105008,36.229800000000004,12.475249800000029
0.06556210000417195,0.027927221999999988,35.236200000000004,12.475249800000029
0.11025000001245644,0.027749436000000002,36.229800000000004,12.475249800000029
0.15515060001052916,0.028105008,32.2554,14.464110599999913
0.2016736000077799,0.027749436000000002,36.229800000000004,12.475249800000029
0.2600543000007747,0.027927221999999988,36.229800000000004,12.475249800000029
0.30530790000921115,0.02757164999999999,35.236200000000004,12.475249800000029
0.3504923000000417,0.028816151999999998,32.2554,10.486389000000145
0.4107810999994399,0.027749436000000002,37.223400000000005,12.475249800000029
0.4552137999999104,0.02757164999999999,37.223400000000005,10.486389000000145
0.5003029000072274,0.027749436000000002,35.236200000000004,12.475249800000029
0.5605674000107683,0.02721607799999999,35.236200000000004,14.464110599999913
0.6055062000086764,0.027749436000000002,35.236200000000004,12.475249800000029
0.6506756000017049,0.027749436000000002,33.249,10.486389000000145
0.7107534000097075,0.027749436000000002,36.229800000000004,10.486389000000145
0.7553532000019914,0.027927221999999988,34.2426,14.464110599999913
0.8005594999995083,0.027927221999999988,35.236200000000004,14.464110599999913
0.8605837000068277,0.027749436000000002,35.236200000000004,12.475249800000029
0.9053190000122413,0.027749436000000002,34.2426,14.464110599999913
0.9509060999989742,0.02757164999999999,35.236200000000004,12.475249800000029
1.0102704000019003,0.027927221999999988,35.236200000000004,14.464110599999913
1.0553306000074372,0.027927221999999988,34.2426,14.464110599999913
1.1005509000096936,0.027927221999999988,34.2426,12.475249800000029
1.1603321000002325,0.027749436000000002,36.229800000000004,14.464110599999913
1.2053645000123652,0.027927221999999988,36.229800000000004,12.475249800000029
1.2503003000019817,0.027749436000000002,34.2426,12.475249800000029
1.3110090000118362,0.02757164999999999,34.2426,10.486389000000145
1.3554846000042744,0.027927221999999988,34.2426,8.497528200000033
1.4006565000017872,0.027749436000000002,34.2426,12.475249800000029
1.4606207000033464,0.027927221999999988,38.217000000000006,12.475249800000029
1.5056010000116657,0.027749436000000002,35.236200000000004,14.464110599999913
1.5510906999988947,0.028282793999999986,36.229800000000004,10.486389000000145
1.6411536000086926,0.028105008,37.223400000000005,12.475249800000029
1.6849147000029916,0.028105008,35.236200000000004,14.464110599999913
1.7308495000033872,0.027927221999999988,35.236200000000004,14.464110599999913
1.8213471000053687,0.027927221999999988,37.223400000000005,10.486389000000145
1.8235674000025028,0.026860505999999992,35.236200000000004,6.508667400000149
1.865024099999573,0.02721607799999999,34.2426,12.475249800000029
1.9100608000007924,0.02757164999999999,36.229800000000004,12.475249800000029
1.955235300003551,0.027927221999999988,38.217000000000006,12.475249800000029
2.0001136000064434,0.028282793999999986,39.21060000000001,12.475249800000029
2.0906667000090238,0.028105008,38.217000000000006,12.475249800000029
2.1354089000087697,0.028105008,35.236200000000004,12.475249800000029
2.18045240000356,0.028105008,34.2426,12.475249800000029
2.2253803000057815,0.028282793999999986,32.2554,14.464110599999913
2.270228200010024,0.027749436000000002,35.236200000000004,12.475249800000029
2.3153505000082077,0.027927221999999988,38.217000000000006,12.475249800000029
2.3601381000044057,0.027749436000000002,36.229800000000004,10.486389000000145
2.4061937000078615,0.051394973999999996,65.0442,10.486389000000145
2.4500417000090238,0.05281726199999999,64.0506,12.475249800000029
2.540238400004455,0.05281726199999999,65.0442,14.464110599999913
2.585330200003227,0.052639476,65.0442,12.475249800000029
2.630192900003749,0.052283904,65.0442,12.475249800000029
2.6754231000086293,0.05281726199999999,63.057,12.475249800000029
2.720070100011071,0.05281726199999999,63.057,12.475249800000029
2.7653031000081683,0.05210611799999999,64.0506,10.486389000000145
2.8107924000069033,0.052639476,64.0506,14.464110599999913
2.855885400000261,0.052639476,62.0634,12.475249800000029
2.9460742000082973,0.05246168999999999,65.0442,12.475249800000029
2.990910400010762,0.052995047999999996,64.0506,10.486389000000145
3.0355963000038173,0.075929442,94.85220000000001,12.475249800000029
3.0803931999980705,0.07752951599999999,91.87140000000001,12.475249800000029
3.1254063000087626,0.07735173,92.86500000000001,12.475249800000029
3.170495500002289,0.07770730199999999,94.85220000000001,12.475249800000029
3.2154320000117877,0.07752951599999999,95.84580000000001,12.475249800000029
3.2602702000003774,0.07752951599999999,92.86500000000001,12.475249800000029
3.3051553000113927,0.077173944,93.85860000000001,12.475249800000029
3.350234700003057,0.07735173,92.86500000000001,8.497528200000033
3.440033899998525,0.07735173,92.86500000000001,12.475249800000029
3.4853551000123844,0.077173944,91.87140000000001,14.464110599999913
3.5308903000113787,0.07735173,93.85860000000001,12.475249800000029
3.5759489000047324,0.07752951599999999,93.85860000000001,8.497528200000033
3.62105000000156,0.10046390999999999,125.6538,10.486389000000145
3.665122100006556,0.101708412,122.673,14.464110599999913
3.710578500002157,0.101530626,124.6602,10.486389000000145
3.755358400012483,0.10224177,123.6666,12.475249800000029
3.8004165000020294,0.102063984,123.6666,12.475249800000029
3.890836600010516,0.10224177,123.6666,12.475249800000029
3.9352618000120856,0.10224177,124.6602,12.475249800000029
3.9800994000106584,0.102063984,122.673,14.464110599999913
4.025425700005144,0.102063984,124.6602,12.475249800000029
4.070513400001801,0.102419556,123.6666,14.464110599999913
4.115221300002304,0.101886198,122.673,14.464110599999913
4.161070400004974,0.101530626,121.6794,8.497528200000033
4.205698200006736,0.125176164,154.4682,10.486389000000145
4.250501200003782,0.126954024,153.4746,10.486389000000145
4.3409141000011005,0.126954024,155.4618,12.475249800000029
4.385340699998778,0.12713180999999998,153.4746,10.486389000000145
4.430479700007709,0.126598452,152.481,12.475249800000029
4.4754722000070615,0.12677623799999999,153.4746,10.486389000000145
4.520683900002041,0.12677623799999999,152.481,12.475249800000029
4.565226800012169,0.126598452,155.4618,12.475249800000029
4.611137500003679,0.126420666,153.4746,14.464110599999913
4.655453800005489,0.126420666,156.4554,12.475249800000029
4.700433800011524,0.126598452,154.4682,14.464110599999913
4.7921927999996115,0.149710632,185.2698,12.475249800000029
4.83913140000368,0.15113292,184.27620000000002,14.464110599999913
4.880637700000079,0.150955134,183.2826,10.486389000000145
4.925527300001704,0.15113292,182.28900000000002,12.475249800000029
4.970485099998768,0.150955134,183.2826,12.475249800000029
5.015270500007318,0.15113292,187.257,14.464110599999913
5.060358900009305,0.150955134,184.27620000000002,10.486389000000145
5.1055139000091,0.15113292,184.27620000000002,12.475249800000029
5.1509490000025835,0.150955134,184.27620000000002,12.475249800000029
5.24137280001014,0.15113292,185.2698,12.475249800000029
5.2856433000124525,0.150955134,184.27620000000002,10.486389000000145
5.33071920000657,0.15113292,181.2954,12.475249800000029
5.420139499998186,0.150955134,178.3146,10.486389000000145
5.465647400007583,0.173178384,212.097,10.486389000000145
5.467314900000929,0.174600672,214.0842,14.464110599999913
5.510424400010379,0.17424509999999999,213.09060000000002,14.464110599999913
5.55556730000535,0.174600672,213.09060000000002,14.464110599999913
5.6005716000072425,0.174600672,211.10340000000002,12.475249800000029
5.6909311000054,0.174600672,214.0842,14.464110599999913
5.735731699998723,0.174778458,213.09060000000002,14.464110599999913
5.780222900008084,0.174422886,213.09060000000002,12.475249800000029
5.825693800012232,0.174600672,210.1098,12.475249800000029
5.870472100010375,0.174600672,214.0842,10.486389000000145
5.916613300010795,0.174600672,215.07780000000002,12.475249800000029
5.961444800006575,0.17424509999999999,212.097,8.497528200000033
6.00548050001089,0.196646136,244.88580000000002,10.486389000000145
6.050521500001196,0.198423996,240.91140000000001,12.475249800000029
6.140808100011782,0.198068424,242.89860000000002,14.464110599999913
6.185421700007282,0.198068424,242.89860000000002,14.464110599999913
6.230553800007328,0.19824620999999998,241.905,14.464110599999913
6.275587500000256,0.19824620999999998,240.91140000000001,12.475249800000029
6.320554400008405,0.198423996,241.905,10.486389000000145
6.365325200007646,0.19824620999999998,242.89860000000002,10.486389000000145
6.410178500009351,0.198068424,242.89860000000002,12.475249800000029
6.45543460000772,0.19824620999999998,243.8922,10.486389000000145
6.500688900006935,0.198068424,244.88580000000002,14.464110599999913
6.59108370001195,0.221536176,273.7002,18.441832200000135
6.635527700011153,0.222602892,271.71299999999997,14.464110599999913
6.680392200010829,0.222780678,269.7258,18.441832200000135
6.725182900001528,0.222780678,274.6938,20.43069300000002
6.77018649999809,0.222780678,270.7194,16.452971400000024
6.816021999999066,0.222780678,272.7066,18.441832200000135
6.860390300003928,0.222602892,272.7066,18.441832200000135
6.905546000009053,0.222602892,272.7066,18.441832200000135
6.950371500002802,0.222958464,272.7066,20.43069300000002
7.040883599998779,0.222780678,274.6938,20.43069300000002
7.085613200004445,0.222602892,272.7066,14.464110599999913
7.13098170000012,0.222602892,271.71299999999997,16.452971400000024
7.175549799998407,0.2275809,298.54019999999997,16.452971400000024
7.220485700003337,0.2275809,300.5274,16.452971400000024
7.265802800000529,0.2275809,300.5274,16.452971400000024
7.310433700011345,0.2275809,302.5146,18.441832200000135
7.3559721000056015,0.2275809,304.5018,12.475249800000029
7.4004515999986324,0.2275809,303.5082,14.464110599999913
7.490379100010614,0.2275809,300.5274,14.464110599999913
7.535316699999385,0.2275809,301.52099999999996,16.452971400000024
7.581033200011007,0.2275809,301.52099999999996,16.452971400000024
7.6252302000066265,0.2275809,302.5146,14.464110599999913
7.670830300005036,0.2275809,301.52099999999996,16.452971400000024
7.715740700004972,0.2275809,303.5082,14.464110599999913
7.7604256000049645,0.2275809,314.4378,6.508667400000149
7.805304599998635,0.2275809,311.457,10.486389000000145
7.850484900001902,0.2275809,313.44419999999997,10.486389000000145
7.940599599998677,0.2275809,314.4378,8.497528200000033
7.985562000001664,0.2275809,316.425,10.486389000000145
8.030586300010327,0.2275809,314.4378,12.475249800000029
8.075560299999779,0.2275809,317.41859999999997,10.486389000000145
8.120660600005067,0.2275809,314.4378,8.497528200000033
8.165347400004975,0.2275809,315.4314,8.497528200000033
8.210417599999346,0.2275809,312.4506,10.486389000000145
8.255572800000664,0.2275809,311.457,8.497528200000033
8.346580900004483,0.2275809,312.4506,8.497528200000033
8.390088100000867,0.2275809,314.4378,10.486389000000145
8.480824900005246,0.2275809,314.4378,10.486389000000145
8.483388600012404,0.2275809,314.4378,12.475249800000029
8.525149400011287,0.2275809,315.4314,10.486389000000145
8.570138499999302,0.2275809,315.4314,10.486389000000145
8.615244900007383,0.2275809,312.4506,8.497528200000033
8.660495900010574,0.2275809,313.44419999999997,12.475249800000029
8.70562060001248,0.2275809,312.4506,10.486389000000145
8.750075700008892,0.2275809,316.425,10.486389000000145
8.888123100012308,0.2275809,317.41859999999997,12.475249800000029
8.895168300005025,0.2275809,314.4378,10.486389000000145
8.975685900004464,0.2275809,317.41859999999997,8.497528200000033
9.00253640000301,0.2275809,299.5338,12.475249800000029
9.025596100007533,0.2275809,302.5146,16.452971400000024
9.066276400000788,0.2275809,301.52099999999996,16.452971400000024
9.110250700003235,0.2275809,302.5146,18.441832200000135
9.155674599998747,0.2275809,304.5018,16.452971400000024
9.20050020000781,0.2275809,303.5082,18.441832200000135
9.290369599999394,0.2275809,302.5146,16.452971400000024
9.335505900002318,0.2275809,302.5146,12.475249800000029
9.380402700000559,0.2275809,300.5274,14.464110599999913
9.425459300007788,0.2275809,301.52099999999996,16.452971400000024
9.470138000004226,0.2275809,304.5018,16.452971400000024
9.515913000010187,0.2275809,304.5018,14.464110599999913
9.560503700005938,0.222602892,272.7066,14.464110599999913
9.60544579999987,0.222780678,274.6938,16.452971400000024
9.650907100003678,0.222780678,271.71299999999997,20.43069300000002
9.740736300009303,0.222958464,274.6938,20.43069300000002
9.785498600002029,0.222602892,273.7002,16.452971400000024
9.830482400007895,0.223314036,269.7258,16.452971400000024
9.876638300003833,0.222780678,271.71299999999997,20.43069300000002
9.920185399998445,0.222958464,273.7002,18.441832200000135
9.965508799999952,0.222780678,272.7066,16.452971400000024
10.010546300007263,0.222780678,272.7066,18.441832200000135
10.055480700000771,0.222780678,273.7002,18.441832200000135
10.146293600002537,0.19877956800000002,243.8922,14.464110599999913
10.190266700010397,0.19877956800000002,242.89860000000002,12.475249800000029
10.236025100006373,0.19895735399999998,242.89860000000002,14.464110599999913
10.280172500002664,0.198601782,241.905,14.464110599999913
10.325185000008787,0.19877956800000002,241.905,14.464110599999913
10.370198600008735,0.198423996,243.8922,10.486389000000145
10.415763400000287,0.198423996,241.905,12.475249800000029
10.460192900005495,0.198601782,242.89860000000002,14.464110599999913
10.505243400009931,0.198423996,242.89860000000002,14.464110599999913
10.550692500008154,0.19877956800000002,243.8922,10.486389000000145
10.643772200011881,0.198601782,242.89860000000002,12.475249800000029
10.686025800008792,0.19877956800000002,243.8922,10.486389000000145
10.730503800004954,0.17495624399999998,212.097,10.486389000000145
10.77800780000689,0.174600672,212.097,10.486389000000145
10.820135400004801,0.174600672,214.0842,14.464110599999913
10.865139100002125,0.174778458,214.0842,14.464110599999913
10.910275400005048,0.174600672,213.09060000000002,12.475249800000029
10.955837600005907,0.174778458,213.09060000000002,12.475249800000029
11.000645899999654,0.174600672,210.1098,14.464110599999913
11.090901500007021,0.174778458,213.09060000000002,14.464110599999913
11.135298799999873,0.174778458,214.0842,10.486389000000145
11.180701700010104,0.174600672,211.10340000000002,10.486389000000145
11.22542990000511,0.174778458,210.1098,10.486389000000145
11.27098770000157,0.174778458,215.07780000000002,12.475249800000029
11.31550860000425,0.15077734799999998,182.28900000000002,10.486389000000145
11.360288800002309,0.150955134,180.30180000000001,10.486389000000145
11.405954800007748,0.15113292,183.2826,10.486389000000145
11.4501631000021,0.15113292,184.27620000000002,12.475249800000029
11.540400099998806,0.15113292,185.2698,10.486389000000145
11.585364400001708,0.150955134,184.27620000000002,12.475249800000029
11.630134200007888,0.151310706,182.28900000000002,12.475249800000029
11.675194200011902,0.15113292,182.28900000000002,10.486389000000145
11.720227099998738,0.15113292,184.27620000000002,14.464110599999913
11.765375000002678,0.15077734799999998,183.2826,12.475249800000029
11.85559540000395,0.150955134,182.28900000000002,12.475249800000029
11.872578200011048,0.126598452,154.4682,12.475249800000029
11.900205800004187,0.126954024,154.4682,14.464110599999913
11.992805100002442,0.12677623799999999,155.4618,12.475249800000029
12.044940799998585,0.12677623799999999,153.4746,12.475249800000029
12.080316100007622,0.126598452,151.4874,14.464110599999913
12.125516700005392,0.126598452,150.49380000000002,12.475249800000029
12.170984900003532,0.126954024,155.4618,10.486389000000145
12.216339100006735,0.12677623799999999,155.4618,14.464110599999913
12.260718000005,0.126598452,155.4618,12.475249800000029
12.305470799998147,0.12677623799999999,155.4618,12.475249800000029
12.350264300010167,0.12677623799999999,152.481,10.486389000000145
12.440927200004808,0.12677623799999999,155.4618,14.464110599999913
12.485508000012487,0.102063984,122.673,8.497528200000033
12.530729800011613,0.102063984,121.6794,14.464110599999913
12.575542300008237,0.102063984,122.673,12.475249800000029
12.620593900006497,0.101886198,123.6666,12.475249800000029
12.665561400004663,0.101708412,122.673,10.486389000000145
12.71050230000401,0.101886198,124.6602,12.475249800000029
12.755360900002415,0.101886198,121.6794,10.486389000000145
12.800690200005192,0.101886198,123.6666,14.464110599999913
12.891165699998965,0.101886198,126.6474,12.475249800000029
12.937131800004863,0.102063984,122.673,12.475249800000029
12.9808311000088,0.102063984,122.673,12.475249800000029
13.025897900006385,0.101886198,122.673,12.475249800000029
13.115953200001968,0.102063984,123.6666,14.464110599999913
13.135909500007983,0.077173944,93.85860000000001,12.475249800000029
13.160954700011644,0.07735173,95.84580000000001,12.475249800000029
13.205183900005068,0.07752951599999999,94.85220000000001,12.475249800000029
13.250332499999786,0.07735173,94.85220000000001,12.475249800000029
13.341284900001483,0.07752951599999999,93.85860000000001,12.475249800000029
13.38534079999954,0.07752951599999999,92.86500000000001,10.486389000000145
13.43084600000293,0.07752951599999999,91.87140000000001,14.464110599999913
13.47576790000312,0.07752951599999999,90.87780000000001,12.475249800000029
13.520533800008707,0.077173944,95.84580000000001,14.464110599999913
13.565497000003234,0.07735173,93.85860000000001,14.464110599999913
13.610442700010026,0.077173944,92.86500000000001,14.464110599999913
13.65608620000421,0.05246168999999999,64.0506,10.486389000000145
13.70071670001198,0.052639476,65.0442,12.475249800000029
13.79026700000395,0.05246168999999999,63.057,14.464110599999913
13.835352900001453,0.05246168999999999,63.057,10.486389000000145
13.881125700005214,0.05246168999999999,63.057,12.475249800000029
13.92564630000561,0.05246168999999999,62.0634,10.486389000000145
13.970765100006247,0.052639476,64.0506,12.475249800000029
14.01555240000016,0.052639476,65.0442,14.464110599999913
14.06054830001085,0.05210611799999999,63.057,12.475249800000029
14.105707700000494,0.052639476,65.0442,12.475249800000029
14.150610299999244,0.052639476,65.0442,12.475249800000029
14.241535699999076,0.052639476,67.0314,14.464110599999913
14.285285400008433,0.027749436000000002,35.236200000000004,12.475249800000029
14.33085710000887,0.027749436000000002,34.2426,14.464110599999913
14.37552919999871,0.028105008,31.2618,10.486389000000145
14.420729500008747,0.027927221999999988,36.229800000000004,12.475249800000029
14.465276200004155,0.02757164999999999,37.223400000000005,12.475249800000029
14.51051500000176,0.027749436000000002,36.229800000000004,10.486389000000145
14.555209800004377,0.027749436000000002,36.229800000000004,14.464110599999913
14.600746700001764,0.027927221999999988,34.2426,10.486389000000145
14.69069909999962,0.028282793999999986,38.217000000000006,10.486389000000145
14.735643000007258,0.028105008,34.2426,12.475249800000029
14.780340299999807,0.028282793999999986,33.249,12.475249800000029
14.825675000000047,0.028105008,34.2426,12.475249800000029
14.87072910000279,0.027749436000000002,36.229800000000004,14.464110599999913
14.915254100007587,0.027749436000000002,36.229800000000004,12.475249800000029
14.960726000004797,0.027749436000000002,39.21060000000001,14.464110599999913
15.005529700007173,0.027927221999999988,35.236200000000004,14.464110599999913
15.050257000009879,0.027927221999999988,37.223400000000005,14.464110599999913
15.141615700005786,0.027927221999999988,35.236200000000004,12.475249800000029
15.185114000007161,0.028105008,34.2426,10.486389000000145
15.230619699999806,0.027927221999999988,36.229800000000004,14.464110599999913
15.275379300001077,0.027749436000000002,34.2426,14.464110599999913
15.320149600011064,0.02757164999999999,36.229800000000004,10.486389000000145
15.365581100006239,0.027749436000000002,34.2426,10.486389000000145
15.41023480000149,0.02757164999999999,36.229800000000004,12.475249800000029
15.45639300000039,0.027927221999999988,35.236200000000004,14.464110599999913
15.50069450000592,0.027927221999999988,38.217000000000006,12.475249800000029
15.59058270000969,0.027927221999999988,37.223400000000005,10.486389000000145
15.635754300004919,0.028105008,36.229800000000004,12.475249800000029
15.681110400008038,0.027749436000000002,35.236200000000004,14.464110599999913
15.725770400007605,0.027927221999999988,35.236200000000004,14.464110599999913
15.77079420001246,0.02757164999999999,35.236200000000004,12.475249800000029
